Time,Body,Position
3494880.0,Saturn,1506510607451.2534
3494880.0,Jupiter,816317472719.5883
3494880.0,Uranus,3001386406109.045
3538080.0,Sun,1570454.9327701717
3538080.0,Mercury,47469279250.90352
3538080.0,Venus,109068102609.5992
3538080.0,Earth,151857744504.53888
3538080.0,Neptune,4558857531080.881
3538080.0, Mars,248156089281.7067
3538080.0,Saturn,1506510155505.644
3538080.0,Jupiter,816316190586.8031
3538080.0,Uranus,3001386305589.662
3576960.0,Sun,1604666.8949246407
3576960.0,Mercury,47312911885.52033
3576960.0,Venus,109063066849.41548
3576960.0,Earth,151848731026.65384
3576960.0,Neptune,4558857525225.742
3576960.0, Mars,248130396446.8236
3576960.0,Saturn,1506509743548.8804
3576960.0,Jupiter,816315021650.1202
3576960.0,Uranus,3001386213950.6543
3615840.0,Sun,1639223.346986586
3615840.0,Mercury,47172377125.529144
3615840.0,Venus,109057900068.90306
3615840.0,Earth,151839589570.66803
3615840.0,Neptune,4558857519259.633
3615840.0, Mars,248104414701.91016
3615840.0,Saturn,1506509326660.4426
3615840.0,Jupiter,816313838486.9371
3615840.0,Uranus,3001386121201.7476
3654720.0,Sun,1674123.403562422
3654720.0,Mercury,47048039541.76205
3654720.0,Venus,109052603056.01776
3654720.0,Earth,151830320639.44427
3654720.0,Neptune,4558857513182.554
3654720.0, Mars,248078144299.7125
3654720.0,Saturn,1506508904840.3882
3654720.0,Jupiter,816312641097.5914
3654720.0,Uranus,3001386027342.943
3693600.0,Sun,1709366.2074425963
3693600.0,Mercury,46940219990.2169
3693600.0,Venus,109047176618.4755
3693600.0,Earth,151820924742.86838
3693600.0,Neptune,4558857506994.507
3693600.0, Mars,248051585495.89346
3693600.0,Saturn,1506508478088.7737
3693600.0,Jupiter,816311429482.4244
3693600.0,Uranus,3001385932374.242
3741120.0,Sun,1752905.0473268817
3741120.0,Mercury,46831317673.333916
3741120.0,Venus,109040370081.72105
3741120.0,Earth,151809269340.40332
3741120.0,Neptune,4558857499280.639
3741120.0, Mars,248018733529.07846
3741120.0,Saturn,1506507949806.3738
3741120.0,Jupiter,816309929301.03
3741120.0,Uranus,3001385814794.124
3784320.0,Sun,1792927.8218072727
3784320.0,Mercury,46754509082.96432
3784320.0,Venus,109034017430.42822
3784320.0,Earth,151798510641.78345
3784320.0,Neptune,4558857492124.184
3784320.0, Mars,247988495115.05823
3784320.0,Saturn,1506507463157.0542
3784320.0,Jupiter,816308547060.0405
3784320.0,Uranus,3001385706464.3584
3827520.0,Sun,1833370.5109790575
3827520.0,Mercury,46699023858.617935
3827520.0,Venus,109027508798.95755
3827520.0,Earth,151787597493.93018
3827520.0,Neptune,4558857484830.73
3827520.0, Mars,247957901803.10556
3827520.0,Saturn,1506506970419.6328
3827520.0,Jupiter,816307147257.8528
3827520.0,Uranus,3001385596764.358
3870720.0,Sun,1874232.1472280426
3870720.0,Mercury,46664995174.80135
3870720.0,Venus,109020845417.11192
3870720.0,Earth,151776530639.92484
3870720.0,Neptune,4558857477400.279
3870720.0, Mars,247926953962.43945
3870720.0,Saturn,1506506471594.1924
3870720.0,Jupiter,816305729894.9606
3870720.0,Uranus,3001385485694.1265
3913920.0,Sun,1915511.8233974488
3913920.0,Mercury,46652474455.1042
3913920.0,Venus,109014028543.78972
3913920.0,Earth,151765310833.3753
3913920.0,Neptune,4558857469832.83
3913920.0, Mars,247895651966.7554
3913920.0,Saturn,1506505966680.816
3913920.0,Jupiter,816304294971.8639
3913920.0,Uranus,3001385373253.6665
3957120.0,Sun,1957208.6945808914
3957120.0,Mercury,46661431037.85032
3957120.0,Venus,109007059466.88988
3957120.0,Earth,151753938838.39587
3957120.0,Neptune,4558857462128.385
3957120.0, Mars,247863996194.23337
3957120.0,Saturn,1506505455679.588
3957120.0,Jupiter,816302842489.0688
3957120.0,Uranus,3001385259442.9805
4000320.0,Sun,1999321.9791462468
4000320.0,Mercury,46691752567.37756
4000320.0,Venus,108999939503.1031
4000320.0,Earth,151742415429.57184
4000320.0,Neptune,4558857454286.941
4000320.0, Mars,247831987027.5448
4000320.0,Saturn,1506504938590.5933
4000320.0,Jupiter,816301372447.0875
4000320.0,Uranus,3001385144262.071
4039200.0,Sun,2037579.364149282
4039200.0,Mercury,46737152821.2567
4039200.0,Venus,108993403523.52594
4039200.0,Earth,151731915503.24326
4039200.0,Neptune,4558857447112.512
4039200.0, Mars,247802876920.1381
4039200.0,Saturn,1506504468005.527
4039200.0,Jupiter,816300034396.5936
4039200.0,Uranus,3001385039427.713
4082400.0,Sun,2080481.9095760281
4082400.0,Mercury,46807473345.45923
4082400.0,Venus,108986000307.799
4082400.0,Earth,151720106447.48105
4082400.0,Neptune,4558857439010.776
4082400.0, Mars,247770197302.74506
4082400.0,Saturn,1506503939350.0105
4082400.0,Jupiter,816298530993.4932
4082400.0,Uranus,3001384921643.3857
4125600.0,Sun,2123798.958631654
4125600.0,Mercury,46898386667.441055
4125600.0,Venus,108978450184.79622
4125600.0,Earth,151708148283.1135
4125600.0,Neptune,4558857430772.044
4125600.0, Mars,247737165426.40125
4125600.0,Saturn,1506503404606.9792
4125600.0,Jupiter,816297010032.726
4125600.0,Uranus,3001384802488.8423
4168800.0,Sun,2167529.972106169
4168800.0,Mercury,47009481916.40001
4168800.0,Venus,108970754581.36188
4168800.0,Earth,151696041825.2108
4168800.0,Neptune,4558857422396.315
4168800.0, Mars,247703781691.35974
4168800.0,Saturn,1506502863776.5222
4168800.0,Jupiter,816295471514.8279
4168800.0,Uranus,3001384681964.087
4212000.0,Sun,2211674.4683927973
4212000.0,Mercury,47140280615.92474
4212000.0,Venus,108962914952.13559
4212000.0,Earth,151683787899.1457
4212000.0,Neptune,4558857413883.594
4212000.0, Mars,247670046502.40033
4212000.0,Saturn,1506502316858.7297
4212000.0,Jupiter,816293915440.3405
4212000.0,Uranus,3001384560069.121
4255200.0,Sun,2256232.0203761277
4255200.0,Mercury,47290241543.04511
4255200.0,Venus,108954932779.21455
4255200.0,Earth,151671387340.54172
4255200.0,Neptune,4558857405233.874
4255200.0, Mars,247635960268.8358
4255200.0,Saturn,1506501763853.692
4255200.0,Jupiter,816292341809.8121
4255200.0,Uranus,3001384436803.9478
4298400.0,Sun,2301202.2518096957
4298400.0,Mercury,47458766074.800995
4298400.0,Venus,108946809571.91014
4298400.0,Earth,151658840995.23328
4298400.0,Neptune,4558857396447.16
4298400.0, Mars,247601523404.5187
4298400.0,Saturn,1506501204761.5
4298400.0,Jupiter,816290750623.7966
4298400.0,Uranus,3001384312168.5703
4341600.0,Sun,2346584.833263554
4341600.0,Mercury,47645203885.51852
4341600.0,Venus,108938546866.49976
4341600.0,Earth,151646149719.22537
4341600.0,Neptune,4558857387523.451
4341600.0, Mars,247566736327.84915
4341600.0,Saturn,1506500639582.2473
4341600.0,Jupiter,816289141882.8541
4341600.0,Uranus,3001384186162.9917
4384800.0,Sun,2392379.4777313094
4384800.0,Mercury,47848858882.83222
4384800.0,Venus,108930146225.9737
4384800.0,Earth,151633314378.65298
4384800.0,Neptune,4558857378462.749
4384800.0, Mars,247531599461.78192
4384800.0,Saturn,1506500068316.027
4384800.0,Jupiter,816287515587.5509
4384800.0,Uranus,3001384058787.2144
4428000.0,Sun,2438585.9359880364
4428000.0,Mercury,48068995273.184166
4428000.0,Venus,108921609239.77713
4428000.0,Earth,151620335849.73938
4428000.0,Neptune,4558857369265.052
4428000.0, Mars,247496113233.83408
4428000.0,Saturn,1506499490962.934
4428000.0,Jupiter,816285871738.4589
4428000.0,Uranus,3001383930041.242
4471200.0,Sun,2485203.9917894346
4471200.0,Mercury,48304843653.34479
4471200.0,Venus,108912937523.54716
4471200.0,Earth,151607215018.75388
4471200.0,Neptune,4558857359930.36
4471200.0, Mars,247460278076.09244
4471200.0,Saturn,1506498907523.0632
4471200.0,Jupiter,816284210336.1565
4471200.0,Uranus,3001383799925.0776
4514400.0,Sun,2532233.4569989396
4514400.0,Mercury,48555607032.86178
4514400.0,Venus,108904132718.84503
4514400.0,Earth,151593952781.96906
4514400.0,Neptune,4558857350458.677
4514400.0, Mars,247424094425.22128
4514400.0,Saturn,1506498317996.511
4514400.0,Jupiter,816282531381.228
4514400.0,Uranus,3001383668438.723
4557600.0,Sun,2579674.166723616
4557600.0,Mercury,48820466702.64879
4557600.0,Venus,108895196492.88353
4557600.0,Earth,151580550045.6173
4557600.0,Neptune,4558857340849.999
4557600.0, Mars,247387562722.46994
4557600.0,Saturn,1506497722383.3752
4557600.0,Jupiter,816280834874.2638
4557600.0,Uranus,3001383535582.183
4596480.0,Sun,2622722.297142651
4596480.0,Mercury,49070227054.68992
4596480.0,Venus,108887042791.2508
4596480.0,Earth,151568368158.2574
4596480.0,Neptune,4558857332085.062
4596480.0, Mars,247354386945.16974
4596480.0,Saturn,1506497181127.6038
4596480.0,Jupiter,816279293011.4592
4596480.0,Uranus,3001383414839.7896
4639680.0,Sun,2670943.9896559753
4639680.0,Mercury,49359630091.9414
4639680.0,Venus,108877861204.51521
4639680.0,Earth,151554700854.4248
4639680.0,Neptune,4558857322216.098
4639680.0, Mars,247317195093.38547
4639680.0,Saturn,1506496573950.226
4639680.0,Jupiter,816277563157.1633
4639680.0,Uranus,3001383279379.9033
4682880.0,Sun,2719576.5364439064
4682880.0,Mercury,49660682092.415344
4682880.0,Venus,108868553174.36116
4682880.0,Earth,151540895735.08145
4682880.0,Neptune,4558857312210.143
4682880.0, Mars,247279656495.35312
4682880.0,Saturn,1506495960686.552
4682880.0,Jupiter,816275815752.5781
4682880.0,Uranus,3001383142549.8394
4726080.0,Sun,2768619.819197766
4726080.0,Mercury,49972530681.174225
4726080.0,Venus,108859120465.30035
4726080.0,Earth,151526953744.87018
4726080.0,Neptune,4558857302067.195
4726080.0, Mars,247241771610.27808
4726080.0,Saturn,1506495341336.6826
4726080.0,Jupiter,816274050798.3179
4726080.0,Uranus,3001383004349.6016
4769280.0,Sun,2818073.7212513755
4769280.0,Mercury,50294326130.54583
4769280.0,Venus,108849564866.20137
4769280.0,Earth,151512875838.1858
4769280.0,Neptune,4558857291787.257
4769280.0, Mars,247203540901.99118
4769280.0,Saturn,1506494715900.7192
4769280.0,Jupiter,816272268295.0026
4769280.0,Uranus,3001382864779.193
4812480.0,Sun,2867938.1239664713
4812480.0,Mercury,50625225390.64551
4812480.0,Venus,108839888189.87778
4812480.0,Earth,151498662979.11276
4812480.0,Neptune,4558857281370.327
4812480.0, Mars,247164964838.95508
4812480.0,Saturn,1506494084378.7654
4812480.0,Jupiter,816270468243.2583
4812480.0,Uranus,3001382723838.616
4855680.0,Sun,2918212.903418423
4855680.0,Mercury,50964395554.162895
4855680.0,Venus,108830092272.78265
4855680.0,Earth,151484316141.3773
4855680.0,Neptune,4558857270816.405
4855680.0, Mars,247126043894.27237
4855680.0,Saturn,1506493446770.9243
4855680.0,Jupiter,816268650643.7172
4855680.0,Uranus,3001382581527.875
4898880.0,Sun,2968897.927411779
4898880.0,Mercury,51311016909.229485
4898880.0,Venus,108820178974.69804
4898880.0,Earth,151469836308.29828
4898880.0,Neptune,4558857260125.494
4898880.0, Mars,247086778545.6939
4898880.0,Saturn,1506492803077.3008
4898880.0,Jupiter,816266815497.0178
4898880.0,Uranus,3001382437846.9727
4942080.0,Sun,3019993.0528276353
4942080.0,Mercury,51664285590.38275
4942080.0,Venus,108810150178.42024
4942080.0,Earth,151455224472.73825
4942080.0,Neptune,4558857249297.593
4942080.0, Mars,247047169275.62698
4942080.0,Saturn,1506492153298.001
4942080.0,Jupiter,816264962803.8044
4942080.0,Uranus,3001382292795.912
4985280.0,Sun,3071498.1232986804
4985280.0,Mercury,52023415843.27259
4985280.0,Venus,108800007789.44011
4985280.0,Earth,151440481637.05286
4985280.0,Neptune,4558857238332.701
4985280.0, Mars,247007216571.1438
4985280.0,Saturn,1506491497433.1306
4985280.0,Jupiter,816263092564.7274
4985280.0,Uranus,3001382146374.698
5071680.0,Sun,3175737.440463875
5071680.0,Mercury,52754811983.0221
5071680.0,Venus,108779398862.46368
5071680.0,Earth,151410610432.48743
5071680.0,Neptune,4558857215991.952
5071680.0, Mars,246926284548.08823
5071680.0,Saturn,1506490167447.1848
5071680.0,Jupiter,816259299453.9916
5071680.0,Uranus,3001381849421.8203
5114880.0,Sun,3228471.103268148
5114880.0,Mercury,53125300501.36644
5114880.0,Venus,108768937177.23819
5114880.0,Earth,151395484623.96603
5114880.0,Neptune,4558857204616.094
5114880.0, Mars,246885306545.00644
5114880.0,Saturn,1506489493326.3423
5114880.0,Jupiter,816257376584.0872
5114880.0,Uranus,3001381698890.1655
5158080.0,Sun,3281613.917610343
5158080.0,Mercury,53498746651.01553
5158080.0,Venus,108758369726.95697
5158080.0,Earth,151380231916.43997
5158080.0,Neptune,4558857193103.246
5158080.0, Mars,246843987102.3656
5158080.0,Saturn,1506488813120.3655
5158080.0,Jupiter,816255436170.9812
5158080.0,Uranus,3001381546988.369
5196960.0,Sun,3329792.0675209183
5196960.0,Mercury,53836846319.75901
5196960.0,Venus,108748770110.90054
5196960.0,Earth,151366396787.0567
5196960.0,Neptune,4558857182624.559
5196960.0, Mars,246806508062.2968
5196960.0,Saturn,1506488195732.2869
5196960.0,Jupiter,816253674800.2662
5196960.0,Uranus,3001381409105.284
5261760.0,Sun,3410824.5317094116
5261760.0,Mercury,54402880909.47681
5261760.0,Venus,108732590045.83893
5261760.0,Earth,151343114591.33914
5261760.0,Neptune,4558857164913.503
5261760.0, Mars,246743430747.9566
5261760.0,Saturn,1506487155799.354
5261760.0,Jupiter,816250707607.7894
5261760.0,Uranus,3001381176833.9033
5304960.0,Sun,3465356.461693533
5304960.0,Mercury,54780954897.84024
5304960.0,Venus,108721681342.1371
5304960.0,Earth,151327439633.37958
5304960.0,Neptune,4558857152934.897
5304960.0, Mars,246700954956.17114
5304960.0,Saturn,1506486454904.7886
5304960.0,Jupiter,816248707553.8842
5304960.0,Uranus,3001381020273.656
5348160.0,Sun,3520296.297517103
5348160.0,Mercury,55159224145.624115
5348160.0,Venus,108710675877.37651
5348160.0,Earth,151311642458.9671
5348160.0,Neptune,4558857140819.306
5348160.0, Mars,246658140006.29822
5348160.0,Saturn,1506485747925.5852
5348160.0,Jupiter,816246689959.8177
5348160.0,Uranus,3001380862343.282
5391360.0,Sun,3575643.697638078
5391360.0,Mercury,55537126760.36645
5391360.0,Venus,108699575752.37445
5391360.0,Earth,151295724156.87747
5391360.0,Neptune,4558857128566.728
5391360.0, Mars,246614986429.65692
5391360.0,Saturn,1506485034861.8596
5391360.0,Jupiter,816244654826.2976
5391360.0,Uranus,3001380703042.788
5434560.0,Sun,3631398.2988452786
5434560.0,Mercury,55914126071.34714
5434560.0,Venus,108688383086.1329
5434560.0,Earth,151279685824.70126
5434560.0,Neptune,4558857116177.163
5434560.0, Mars,246571494762.30908
5434560.0,Saturn,1506484315713.7278
5434560.0,Jupiter,816242602154.0374
5434560.0,Uranus,3001380542372.1753
5477760.0,Sun,3687559.7164316806
5477760.0,Mercury,56289709449.795494
5477760.0,Venus,108677100016.38925
5477760.0,Earth,151263528568.9035
5477760.0,Neptune,4558857103650.612
5477760.0, Mars,246527665545.08084
5477760.0,Saturn,1506483590481.3066
5477760.0,Jupiter,816240531943.7563
5477760.0,Uranus,3001380380331.4487
5520960.0,Sun,3744127.544504242
5520960.0,Mercury,56663387833.91476
5520960.0,Venus,108665728699.24228
5520960.0,Earth,151247253504.76492
5520960.0,Neptune,4558857090987.077
5520960.0, Mars,246483499323.57147
5520960.0,Saturn,1506482859164.7156
5520960.0,Jupiter,816238444196.18
5520960.0,Uranus,3001380216920.611
5564160.0,Sun,3801101.356382662
5564160.0,Mercury,57034695178.95125
5564160.0,Venus,108654271308.77368
5564160.0,Earth,151230861756.32294
5564160.0,Neptune,4558857078186.558
5564160.0, Mars,246438996648.1628
5564160.0,Saturn,1506482121764.0725
5564160.0,Jupiter,816236338912.0402
5564160.0,Uranus,3001380052139.6665
5607360.0,Sun,3858480.705072909
5607360.0,Mercury,57403187846.95446
5607360.0,Venus,108642730036.66565
5607360.0,Earth,151214354456.31177
5607360.0,Neptune,4558857065249.053
5607360.0, Mars,246394158074.0283
5607360.0,Saturn,1506481378279.4978
5607360.0,Jupiter,816234216092.0741
5607360.0,Uranus,3001379885988.6196
5654880.0,Sun,3922065.836248693
5654880.0,Mercury,57804744038.63101
5654880.0,Venus,108629940635.59126
5654880.0,Earth,151196064428.025
5654880.0,Neptune,4558857050859.582
5654880.0, Mars,246344448402.7537
5654880.0,Saturn,1506480553419.6716
5654880.0,Jupiter,816231860737.1957
5654880.0,Uranus,3001379701640.0034
5698080.0,Sun,3980295.271124607
5698080.0,Mercury,58165901760.758934
5698080.0,Venus,108618230943.04381
5698080.0,Earth,151179318419.8464
5698080.0,Neptune,4558857037634.411
5698080.0, Mars,246298906394.8492
5698080.0,Saturn,1506479797159.241
5698080.0,Jupiter,816229701094.5941
5698080.0,Uranus,3001379532611.7524
5741280.0,Sun,4038928.7340903496
5741280.0,Mercury,58523005252.696594
5741280.0,Venus,108606444270.0315
5741280.0,Earth,151162460426.07477
5741280.0,Neptune,4558857024272.257
5741280.0, Mars,246253030239.79446
5741280.0,Saturn,1506479034815.2566
5741280.0,Jupiter,816227523918.4921
5741280.0,Uranus,3001379362213.4106
5784480.0,Sun,4097965.7009627973
5784480.0,Mercury,58875695512.838036
5784480.0,Venus,108594582876.36113
5784480.0,Earth,151145491614.46457
5784480.0,Neptune,4558857010773.119
5784480.0, Mars,246206820512.5067
5784480.0,Saturn,1506478266387.8425
5784480.0,Jupiter,816225329209.6517
5784480.0,Uranus,3001379190444.982
5827680.0,Sun,4157405.630396589
5827680.0,Mercury,59223632417.0742
5827680.0,Venus,108582649037.27852
5827680.0,Earth,151128413161.13098
5827680.0,Neptune,4558856997137.0
5827680.0, Mars,246160277792.7403
5827680.0,Saturn,1506477491877.1233
5827680.0,Jupiter,816223116968.8417
5827680.0,Uranus,3001379017306.4697
5875200.0,Sun,4223254.320607253
5875200.0,Mercury,59600461640.4871
5875200.0,Venus,108569441124.32497
5875200.0,Earth,151109501744.52502
5875200.0,Neptune,4558856981979.054
5875200.0, Mars,246108696949.56476
5875200.0,Saturn,1506476632889.2676
5875200.0,Jupiter,816220663255.5289
5875200.0,Uranus,3001378825271.6646
5918400.0,Sun,4283538.63983178
5918400.0,Mercury,59937323339.27869
5918400.0,Venus,108557363157.13951
5918400.0,Earth,151092197140.61838
5918400.0,Neptune,4558856968055.271
5918400.0, Mars,246061456984.40555
5918400.0,Saturn,1506475845604.0237
5918400.0,Jupiter,816218414200.2894
5918400.0,Uranus,3001378649255.991
5961600.0,Sun,4344224.14194627
5961600.0,Mercury,60268489116.64687
