Time,Body,Position
207472320.0,Venus,108065123710.23996
207472320.0,Earth,147660711988.02032
207472320.0,Neptune,4557341265559.553
207472320.0, Mars,207163907552.75793
207472320.0,Saturn,1447870158530.608
207472320.0,Jupiter,743468998290.6576
207472320.0,Uranus,2986080885652.2734
207627840.0,Mercury,55032761316.49968
207627840.0,Venus,108092341792.24158
207627840.0,Earth,147692773603.63647
207627840.0,Neptune,4557339051146.421
207627840.0, Mars,207151678295.87616
207627840.0,Saturn,1447795934537.1455
207627840.0,Jupiter,743502464715.3467
207627840.0,Uranus,2986058476663.6685
207783360.0,Mercury,53529062884.51747
207783360.0,Venus,108120038849.50308
207783360.0,Earth,147726789933.85544
207783360.0,Neptune,4557336835196.782
207783360.0, Mars,207146308854.46802
207783360.0,Saturn,1447721692616.1223
207783360.0,Jupiter,743536191210.5371
207783360.0,Uranus,2986036052277.3545
207938880.0,Mercury,52073397368.28399
207938880.0,Venus,108148143096.19377
207938880.0,Earth,147762725640.25534
207938880.0,Neptune,4557334617710.765
207938880.0, Mars,207147802094.4066
207938880.0,Saturn,1447647432844.228
207938880.0,Jupiter,743570177476.999
207938880.0,Uranus,2986013612495.8525
208094400.0,Mercury,50703290238.278786
208094400.0,Venus,108176581813.49814
208094400.0,Earth,147800543413.58426
208094400.0,Neptune,4557332398688.493
208094400.0, Mars,207156157710.33627
208094400.0,Saturn,1447573155298.191
208094400.0,Jupiter,743604423213.3016
208094400.0,Uranus,2985991157321.6865
208249920.0,Mercury,49459854988.84023
208249920.0,Venus,108205281542.74767
208249920.0,Earth,147840204021.74524
208249920.0,Neptune,4557330178130.094
208249920.0, Mars,207171372225.64426
208249920.0,Saturn,1447498860054.7773
208249920.0,Jupiter,743638928115.8146
208249920.0,Uranus,2985968686757.3804
208405440.0,Mercury,48386054453.278534
208405440.0,Venus,108234168279.11838
208405440.0,Earth,147881666360.04172
208405440.0,Neptune,4557327956035.691
208405440.0, Mars,207193438995.6451
208405440.0,Saturn,1447424547190.7927
208405440.0,Jupiter,743673691878.7126
208405440.0,Uranus,2985946200805.459
208560960.0,Mercury,47523955157.02757
208560960.0,Venus,108263167665.34497
208560960.0,Earth,147924887503.5763
208560960.0,Neptune,4557325732405.414
208560960.0, Mars,207222348213.97708
208560960.0,Saturn,1447350216783.08
208560960.0,Jupiter,743708714193.9783
208560960.0,Uranus,2985923699468.448
208716480.0,Mercury,46911084768.66046
208716480.0,Venus,108292205184.91913
208716480.0,Earth,147969822761.69125
208716480.0,Neptune,4557323507239.385
208716480.0, Mars,207258086922.20273
208716480.0,Saturn,1447275868908.5205
208716480.0,Jupiter,743743994751.4056
208716480.0,Uranus,2985901182748.874
208872000.0,Mercury,46576363112.2071
208872000.0,Venus,108321206354.25871
208872000.0,Earth,148016425734.3386
208872000.0,Neptune,4557321280537.7295
208872000.0, Mars,207300639022.60315
208872000.0,Saturn,1447201503644.0334
208872000.0,Jupiter,743779533238.6044
208872000.0,Uranus,2985878650649.265
209027520.0,Mercury,46536428735.690735
209027520.0,Venus,108350096913.35408
209027520.0,Earth,148064648370.26462
209027520.0,Neptune,4557319052300.573
209027520.0, Mars,207349985294.1475
209027520.0,Saturn,1447127121066.5764
209027520.0,Jupiter,743815329341.0039
209027520.0,Uranus,2985856103172.1494
209183040.0,Mercury,46793310655.00475
209183040.0,Venus,108378803014.4175
209183040.0,Earth,148114441026.89743
209183040.0,Neptune,4557316822528.041
209183040.0, Mars,207406103411.61093
209183040.0,Saturn,1447052721253.1448
209183040.0,Jupiter,743851382741.8575
209183040.0,Uranus,2985833540320.056
209338560.0,Mercury,47334133672.226776
209338560.0,Venus,108407251408.0821
209338560.0,Earth,148165752531.82858
209338560.0,Neptune,4557314591220.256
209338560.0, Mars,207468967967.7981
209338560.0,Saturn,1446978304280.7708
209338560.0,Jupiter,743887693122.2474
209338560.0,Uranus,2985810962095.5156
209502720.0,Mercury,48184109259.590996
209502720.0,Venus,108436928691.53131
209502720.0,Earth,148221504490.5201
209502720.0,Neptune,4557312234285.508
209502720.0, Mars,207542612035.7338
209502720.0,Saturn,1446899734505.169
209502720.0,Jupiter,743926299171.5444
209502720.0,Uranus,2985787112850.865
209658240.0,Mercury,49218067323.96099
209658240.0,Venus,108464641482.31119
209658240.0,Earth,148275775624.74988
209658240.0,Neptune,4557309999822.318
209658240.0, Mars,207619252463.6849
209658240.0,Saturn,1446825282503.758
209658240.0,Jupiter,743963136778.3735
209658240.0,Uranus,2985764503035.357
209813760.0,Mercury,50430730859.9008
209813760.0,Venus,108491878280.04341
209813760.0,Earth,148331400428.5468
209813760.0,Neptune,4557307763824.257
209813760.0, Mars,207702542880.7587
209813760.0,Saturn,1446750813579.0132
209813760.0,Jupiter,744000230376.8582
209813760.0,Uranus,2985741877855.138
209969280.0,Mercury,51779019643.47269
209969280.0,Venus,108518570053.71591
209969280.0,Earth,148388322180.45578
209969280.0,Neptune,4557305526291.444
209969280.0, Mars,207792445669.58627
209969280.0,Saturn,1446676327808.1191
209969280.0,Jupiter,744037579639.3175
209969280.0,Uranus,2985719237312.7427
210124800.0,Mercury,53221220942.64826
210124800.0,Venus,108544649260.17319
210124800.0,Earth,148446482960.97638
210124800.0,Neptune,4557303287224.008
210124800.0, Mars,207888920287.9266
210124800.0,Saturn,1446601825268.296
210124800.0,Jupiter,744075184235.9199
210124800.0,Uranus,2985696581410.7056
210280320.0,Mercury,54718934490.36882
210280320.0,Venus,108570050007.07451
210280320.0,Earth,148505823721.5645
210280320.0,Neptune,4557301046622.067
210280320.0, Mars,207991923308.04117
210280320.0,Saturn,1446527306036.8013
210280320.0,Jupiter,744113043834.6862
210280320.0,Uranus,2985673910151.562
210435840.0,Mercury,56238099644.235855
210435840.0,Venus,108594708210.77625
210435840.0,Earth,148566284354.34583
210435840.0,Neptune,4557298804485.75
210435840.0, Mars,208101408458.6711
210435840.0,Saturn,1446452770190.9304
210435840.0,Jupiter,744151158101.4934
210435840.0,Uranus,2985651223537.8496
210591360.0,Mercury,57749325693.087746
210591360.0,Venus,108618561748.84729
210591360.0,Earth,148627803762.29904
210591360.0,Neptune,4557296560815.174
210591360.0, Mars,208217326669.55008
210591360.0,Saturn,1446378217808.0144
210591360.0,Jupiter,744189526700.0781
210591360.0,Uranus,2985628521572.105
210746880.0,Mercury,59227764338.8413
210746880.0,Venus,108641550606.94557
210746880.0,Earth,148690319929.69885
210746880.0,Neptune,4557294315610.466
210746880.0, Mars,208339626118.36813
210746880.0,Saturn,1446303648965.4224
210746880.0,Jupiter,744228149292.0396
210746880.0,Uranus,2985605804256.8667
210902400.0,Mercury,60652723941.283615
210902400.0,Venus,108663617019.80234
210902400.0,Earth,148753769992.68576
210902400.0,Neptune,4557292068871.748
210902400.0, Mars,208468252280.0919
210902400.0,Saturn,1446229063740.559
210902400.0,Jupiter,744267025536.8441
210902400.0,Uranus,2985583071594.675
211057920.0,Mercury,62007168559.31698
211057920.0,Venus,108684705606.0799
211057920.0,Earth,148818090309.91098
211057920.0,Neptune,4557289820599.141
211057920.0, Mars,208603147978.53403
211057920.0,Saturn,1446154462210.8672
211057920.0,Jupiter,744306155091.828
211057920.0,Uranus,2985560323588.07
211213440.0,Mercury,63277192969.58378
211213440.0,Venus,108704763496.88646
211213440.0,Earth,148883216533.2498
211213440.0,Neptune,4557287570792.767
211213440.0, Mars,208744253440.06375
211213440.0,Saturn,1446079844453.8257
211213440.0,Jupiter,744345537612.2019
211213440.0,Uranus,2985537560239.593
211368960.0,Mercury,64451525514.94296
211368960.0,Venus,108723740457.75
211368960.0,Earth,148949083678.57193
211368960.0,Neptune,4557285319452.749
211368960.0, Mars,208891506349.34503
211368960.0,Saturn,1446005210546.95
211368960.0,Jupiter,744385172751.0544
211368960.0,Uranus,2985514781551.7866
211515840.0,Mercury,65464892395.236275
211515840.0,Venus,108740621209.15038
211515840.0,Earth,149011913285.12497
211515840.0,Neptune,4557283191779.079
211515840.0, Mars,209036166300.19818
211515840.0,Saturn,1445934708206.4768
211515840.0,Jupiter,744422837589.991
211515840.0,Uranus,2985493254264.112
211671360.0,Mercury,66428627597.15646
211671360.0,Venus,108757345865.1977
211671360.0,Earth,149079029416.97507
211671360.0,Neptune,4557280937457.325
211671360.0, Mars,209195184147.9543
211671360.0,Saturn,1445860043119.1458
211671360.0,Jupiter,744462962929.1562
211671360.0,Uranus,2985470445757.113
211826880.0,Mercury,67274814665.23486
211826880.0,Venus,108772858106.44449
211826880.0,Earth,149146692115.47925
211826880.0,Neptune,4557278681602.286
211826880.0, Mars,209360151759.2084
211826880.0,Saturn,1445785362110.435
211826880.0,Jupiter,744503339853.0582
211826880.0,Uranus,2985447621918.2764
211982400.0,Mercury,67998832633.58514
211982400.0,Venus,108787119189.18788
211982400.0,Earth,149214834580.5855
211982400.0,Neptune,4557276424214.083
211982400.0, Mars,209530997372.1909
211982400.0,Saturn,1445710665258.0066
211982400.0,Jupiter,744543968006.4585
211982400.0,Uranus,2985424782750.1494
212137920.0,Mercury,68597086173.73798
212137920.0,Venus,108800093505.41249
212137920.0,Earth,149283389724.68094
212137920.0,Neptune,4557274165292.838
212137920.0, Mars,209707646984.88757
212137920.0,Saturn,1445635952639.5574
212137920.0,Jupiter,744584847032.0181
212137920.0,Uranus,2985401928255.28
212284800.0,Mercury,69044252172.26845
212284800.0,Venus,108811129196.6987
212284800.0,Earth,149348455102.12662
212284800.0,Neptune,4557272030459.67
212284800.0, Mars,209879745204.9915
212284800.0,Saturn,1445565376312.9556
212284800.0,Jupiter,744623685040.2996
212284800.0,Uranus,2985380329383.607
212440320.0,Mercury,69390667380.6452
212440320.0,Venus,108821494641.56326
212440320.0,Earth,149417616319.80154
212440320.0,Neptune,4557269768557.855
212440320.0, Mars,210067459675.75064
212440320.0,Saturn,1445490633260.8743
212440320.0,Jupiter,744665050840.7867
212440320.0,Uranus,2985357445094.0337
212595840.0,Mercury,69605250942.94557
212595840.0,Venus,108830487474.71294
212595840.0,Earth,149486991676.3497
212595840.0,Neptune,4557267505123.3545
212595840.0, Mars,210260747873.00388
212595840.0,Saturn,1445415874671.762
212595840.0,Jupiter,744706666449.1193
212595840.0,Uranus,2985334545485.2256
212751360.0,Mercury,69687159103.32222
212751360.0,Venus,108838085209.05904
212751360.0,Earth,149556513625.5225
212751360.0,Neptune,4557265240156.289
212751360.0, Mars,210459527607.22006
212751360.0,Saturn,1445341100623.4612
212751360.0,Jupiter,744748531499.7213
212751360.0,Uranus,2985311630559.7354
212906880.0,Mercury,69636075825.2377
212906880.0,Venus,108844268817.56438
212906880.0,Earth,149626114671.08484
212906880.0,Neptune,4557262973656.779
212906880.0, Mars,210663714782.59952
212906880.0,Saturn,1445266311193.851
212906880.0,Jupiter,744790645624.9412
212906880.0,Uranus,2985288700320.115
213062400.0,Mercury,69452197548.28145
213062400.0,Venus,108849022777.12143
213062400.0,Earth,149695727432.87665
213062400.0,Neptune,4557260705624.946
213062400.0, Mars,210873223467.28186
213062400.0,Saturn,1445191506460.848
213062400.0,Jupiter,744833008455.0557
213062400.0,Uranus,2985265754768.92
213217920.0,Mercury,69136242588.73506
213217920.0,Venus,108852335104.94185
213217920.0,Earth,149765284711.97885
213217920.0,Neptune,4557258436060.909
213217920.0, Mars,211087965964.17438
213217920.0,Saturn,1445116686502.4036
213217920.0,Jupiter,744875619618.2762
213217920.0,Uranus,2985242793908.7056
213373440.0,Mercury,68689485608.78652
213373440.0,Venus,108854197387.12868
213373440.0,Earth,149834719554.92984
213373440.0,Neptune,4557256164964.79
213373440.0, Mars,211307852882.28467
213373440.0,Saturn,1445041851396.5083
213373440.0,Jupiter,744918478740.7529
213373440.0,Uranus,2985219817742.029
213528960.0,Mercury,68113818682.15311
213528960.0,Venus,108854604798.9553
213528960.0,Earth,149903965316.9406
213528960.0,Neptune,4557253892336.708
213528960.0, Mars,211532793208.443
213528960.0,Saturn,1444967001221.188
213528960.0,Jupiter,744961585446.5804
213528960.0,Uranus,2985196826271.447
213684480.0,Mercury,67411841606.38284
213684480.0,Venus,108853556116.34126
213684480.0,Earth,149972955724.06177
213684480.0,Neptune,4557251618176.783
213684480.0, Mars,211762694379.3016
213684480.0,Saturn,1444892136054.5054
213684480.0,Jupiter,745004939357.8031
213684480.0,Uranus,2985173819499.519
213840000.0,Mercury,66586985249.63395
213840000.0,Venus,108851053718.16928
213840000.0,Earth,150041624934.259
213840000.0,Neptune,4557249342485.136
213840000.0, Mars,211997462353.5004
213840000.0,Saturn,1444817255974.5608
213840000.0,Jupiter,745048540094.4197
213840000.0,Uranus,2985150797428.8066
213995520.0,Mercury,65643672833.988075
213995520.0,Venus,108847103579.41176
213995520.0,Earth,150109907597.35727
213995520.0,Neptune,4557247065261.888
213995520.0, Mars,212237001683.8915
213995520.0,Saturn,1444742361059.4907
213995520.0,Jupiter,745092387274.3895
213995520.0,Uranus,2985127760061.8706
214151040.0,Mercury,64587525047.55901
214151040.0,Venus,108841715255.38928
214151040.0,Earth,150177738913.81732
214151040.0,Neptune,4557244786507.155
214151040.0, Mars,212481215589.7174
214151040.0,Saturn,1444667451387.4692
214151040.0,Jupiter,745136480513.6371
214151040.0,Uranus,2985104707401.2734
214315200.0,Mercury,63358813773.002106
214315200.0,Venus,108834493180.73567
214315200.0,Earth,150248777629.6726
214315200.0,Neptune,4557242379493.603
214315200.0, Mars,212743956996.35132
214315200.0,Saturn,1444588364147.179
214315200.0,Jupiter,745183289881.4949
214315200.0,Uranus,2985080357448.5205
214479360.0,Mercury,62023067581.33996
214479360.0,Venus,108825724390.19257
214479360.0,Earth,150319171524.9963
214479360.0,Neptune,4557239970773.951
214479360.0, Mars,213011681583.9556
214479360.0,Saturn,1444509260643.9526
214479360.0,Jupiter,745230372522.6785
214479360.0,Uranus,2985055990461.484
214634880.0,Mercury,60669956036.95606
214634880.0,Venus,108816001526.42043
214634880.0,Earth,150385199247.12592
214634880.0,Neptune,4557237687255.372
214634880.0, Mars,213269807926.27612
214634880.0,Saturn,1444434305561.8406
214634880.0,Jupiter,745275228804.3042
214634880.0,Uranus,2985032890237.014
214790400.0,Mercury,59246116908.51606
214790400.0,Venus,108804916527.43166
214790400.0,Earth,150450516210.4997
214790400.0,Neptune,4557235402205.8
214790400.0, Mars,213532198494.56525
214790400.0,Saturn,1444359336044.5474
214790400.0,Jupiter,745320329544.9705
214790400.0,Uranus,2985009774729.433
214945920.0,Mercury,57768536304.652534
214945920.0,Venus,108792496612.73949
214945920.0,Earth,150515061294.95322
214945920.0,Neptune,4557233115625.357
214945920.0, Mars,213798750809.25586
214945920.0,Saturn,1444284352170.4363
214945920.0,Jupiter,745365674350.2866
214945920.0,Uranus,2984986643941.31
215101440.0,Mercury,56257848458.20934
215101440.0,Venus,108778772319.70844
215101440.0,Earth,150578774263.1358
215101440.0,Neptune,4557230827514.161
215101440.0, Mars,214069361491.50345
215101440.0,Saturn,1444209354017.9084
215101440.0,Jupiter,745411262823.8611
215101440.0,Uranus,2984963497875.2153
215256960.0,Mercury,54738837500.76428
215256960.0,Venus,108763777434.91382
215256960.0,Earth,150641595810.22253
215256960.0,Neptune,4557228537872.332
215256960.0, Mars,214343926332.28656
215256960.0,Saturn,1444134341665.4026
215256960.0,Jupiter,745457094567.3058
215256960.0,Uranus,2984940336533.7207
215421120.0,Mercury,53160447387.219
215421120.0,Venus,108746624263.19931
215421120.0,Earth,150706875684.2309
215421120.0,Neptune,4557226119367.763
215421120.0, Mars,214637915301.5284
215421120.0,Saturn,1444055146644.7056
215421120.0,Jupiter,745505735980.4702
215421120.0,Uranus,2984915871882.0645
215576640.0,Mercury,51722196790.26201
215576640.0,Venus,108729157302.43587
215576640.0,Earth,150767686787.9922
215576640.0,Neptune,4557223826580.004
215576640.0, Mars,214920278454.225
215576640.0,Saturn,1443980105349.8948
215576640.0,Jupiter,745552066520.5347
215576640.0,Uranus,2984892679149.2207
215732160.0,Mercury,50379455401.483475
215732160.0,Venus,108710542206.32364
215732160.0,Earth,150827431533.68365
215732160.0,Neptune,4557221532261.975
215732160.0, Mars,215206272914.96262
215732160.0,Saturn,1443905050095.0125
215732160.0,Jupiter,745598639100.8636
215732160.0,Uranus,2984869471148.8438
215879040.0,Mercury,49235113244.44781
