Time,Body,Position
23076576.0,Saturn,1512044987591.7468
23076576.0,Jupiter,813915907280.3749
23076576.0,Uranus,4552978121297.852
23092128.0,Mercury,69610166546.0151
23092128.0,Venus,108481467980.2183
23092128.0,Earth,149341663055.5171
23092128.0,Neptune,3006635866618.2485
23092128.0, Mars,211591099596.44904
23092128.0,Saturn,1512043704359.999
23092128.0,Jupiter,813912587685.502
23092128.0,Uranus,4552978091822.008
23107680.0,Mercury,69585739171.20834
23107680.0,Venus,108478214229.54184
23107680.0,Earth,149349241979.55603
23107680.0,Neptune,3006634028681.771
23107680.0, Mars,211564498212.5168
23107680.0,Saturn,1512042420275.3037
23107680.0,Jupiter,813909265934.564
23107680.0,Uranus,4552978062326.369
23123232.0,Mercury,69559969568.2037
23123232.0,Venus,108474953234.0155
23123232.0,Earth,149356823116.45483
23123232.0,Neptune,3006632189508.179
23123232.0, Mars,211537943328.1088
23123232.0,Saturn,1512041135337.6829
23123232.0,Jupiter,813905942027.7239
23123232.0,Uranus,4552978032810.935
23138784.0,Mercury,69532858701.75394
23138784.0,Venus,108471685074.76807
23138784.0,Earth,149364406392.92154
23138784.0,Neptune,3006630349097.473
23138784.0, Mars,211511435050.60583
23138784.0,Saturn,1512039849547.1582
23138784.0,Jupiter,813902615965.145
23138784.0,Uranus,4552978003275.704
23154336.0,Mercury,69504407590.31691
23154336.0,Venus,108468409833.14417
23154336.0,Earth,149371991735.65567
23154336.0,Neptune,3006628507449.654
23154336.0, Mars,211484973487.27676
23154336.0,Saturn,1512038562903.752
23154336.0,Jupiter,813899287746.991
23154336.0,Uranus,4552977973720.68
23169888.0,Mercury,69474617306.56136
23169888.0,Venus,108465127590.70316
23169888.0,Earth,149379579071.3488
23169888.0,Neptune,3006626664564.721
23169888.0, Mars,211458558745.27737
23169888.0,Saturn,1512037275407.4863
23169888.0,Jupiter,813895957373.4252
23169888.0,Uranus,4552977944145.859
23186304.0,Mercury,69441720543.60056
23186304.0,Venus,108461655501.20003
23186304.0,Earth,149387590004.08746
23186304.0,Neptune,3006624717955.1777
23186304.0, Mars,211430727434.88797
23186304.0,Saturn,1512035915458.4275
23186304.0,Jupiter,813892439640.9391
23186304.0,Uranus,4552977912906.519
23201856.0,Mercury,69409181131.09827
23201856.0,Venus,108458359127.28635
23201856.0,Earth,149395181206.5826
23201856.0,Neptune,3006622872527.292
23201856.0, Mars,211404409272.84576
23201856.0,Saturn,1512034626209.1313
23201856.0,Jupiter,813889104837.319
23201856.0,Uranus,4552977883291.008
23217408.0,Mercury,69375306165.46707
23217408.0,Venus,108455056003.08414
23217408.0,Earth,149402774177.9908
23217408.0,Neptune,3006621025862.295
23217408.0, Mars,211378138258.84595
23217408.0,Saturn,1512033336107.043
23217408.0,Jupiter,813885767878.7875
23217408.0,Uranus,4552977853655.702
23232960.0,Mercury,69340096944.97392
23232960.0,Venus,108451746211.01286
23232960.0,Earth,149410368844.97305
23232960.0,Neptune,3006619177960.187
23232960.0, Mars,211351914499.57852
23232960.0,Saturn,1512032045152.1848
23232960.0,Jupiter,813882428765.5087
23232960.0,Uranus,4552977824000.603
23248512.0,Mercury,69303554825.06906
23248512.0,Venus,108448429833.70142
23248512.0,Earth,149417965134.18323
23248512.0,Neptune,3006617328820.9683
23248512.0, Mars,211325738101.6163
23248512.0,Saturn,1512030753344.5789
23248512.0,Jupiter,813879087497.6467
23248512.0,Uranus,4552977794325.707
23264928.0,Mercury,69263538272.38756
23264928.0,Venus,108444922165.00635
23264928.0,Earth,149425985115.61893
23264928.0,Neptune,3006615375609.682
23264928.0, Mars,211298158961.73206
23264928.0,Saturn,1512029388844.783
23264928.0,Jupiter,813875558266.5253
23264928.0,Uranus,4552977762980.732
23281344.0,Mercury,69222039934.094
23281344.0,Venus,108441407351.2094
23281344.0,Earth,149434006736.96924
23281344.0,Neptune,3006613421020.011
23281344.0, Mars,211270632835.44687
23281344.0,Saturn,1512028023394.9082
23281344.0,Jupiter,813872026635.1488
23281344.0,Uranus,4552977731613.703
23296896.0,Mercury,69181360344.3817
23296896.0,Venus,108438071021.287
23296896.0,Earth,149441607604.81802
23296896.0,Neptune,3006611568032.009
23296896.0, Mars,211244604464.18393
23296896.0,Saturn,1512026728934.4514
23296896.0,Jupiter,813868678665.1902
23296896.0,Uranus,4552977701877.226
23312448.0,Mercury,69139354043.28882
23312448.0,Venus,108434728447.9994
23312448.0,Earth,149449209793.29074
23312448.0,Neptune,3006609713806.8975
23312448.0, Mars,211218623891.11462
23312448.0,Saturn,1512025433621.3381
23312448.0,Jupiter,813865328541.324
23312448.0,Uranus,4552977672120.955
23328864.0,Mercury,69093576750.86766
23328864.0,Venus,108431193499.84909
23328864.0,Earth,149457235674.4942
23328864.0,Neptune,3006607755227.1714
23328864.0, Mars,211191251928.689
23328864.0,Saturn,1512024065421.383
23328864.0,Jupiter,813861789962.9318
23328864.0,Uranus,4552977640690.084
23344416.0,Mercury,69048848611.54807
23344416.0,Venus,108427838358.06537
23344416.0,Earth,149464840347.54926
23344416.0,Neptune,3006605898459.117
23344416.0, Mars,211165369940.17947
23344416.0,Saturn,1512022768355.6567
23344416.0,Jupiter,813858435412.1068
23344416.0,Uranus,4552977610893.124
23359968.0,Mercury,69002799024.32773
23359968.0,Venus,108424477229.2515
23359968.0,Earth,149472446116.99466
23359968.0,Neptune,3006604040453.9565
23359968.0, Mars,211139536073.25717
23359968.0,Saturn,1512021470437.3416
23359968.0,Jupiter,813855078707.8782
23359968.0,Uranus,4552977581076.372
23375520.0,Mercury,68955429839.40063
23375520.0,Venus,108421110197.70747
23375520.0,Earth,149480052909.4332
23375520.0,Neptune,3006602181211.69
23375520.0, Mars,211113750433.51108
23375520.0,Saturn,1512020171666.4602
23375520.0,Jupiter,813851719850.4106
23375520.0,Uranus,4552977551239.826
23391072.0,Mercury,68906742971.40062
23391072.0,Venus,108417737347.93271
23391072.0,Earth,149487660651.4623
23391072.0,Neptune,3006600320732.3174
23391072.0, Mars,211088013126.40598
23391072.0,Saturn,1512018872043.0344
23391072.0,Jupiter,813848358839.8696
23391072.0,Uranus,4552977521383.486
23406624.0,Mercury,68856740400.34738
23406624.0,Venus,108414358764.62471
23406624.0,Earth,149495269269.67435
23406624.0,Neptune,3006598459015.84
23406624.0, Mars,211062324257.28186
23406624.0,Saturn,1512017571567.0867
23406624.0,Jupiter,813844995676.4202
23406624.0,Uranus,4552977491507.354
23423040.0,Mercury,68802535005.60506
23423040.0,Venus,108410786360.37549
23423040.0,Earth,149503301455.6271
23423040.0,Neptune,3006596492528.5635
23423040.0, Mars,211035260897.80673
23423040.0,Saturn,1512016197917.6191
23423040.0,Jupiter,813841443335.1079
23423040.0,Uranus,4552977459949.962
23438592.0,Mercury,68749834448.1826
23438592.0,Venus,108407396260.35585
23438592.0,Earth,149510911644.74515
23438592.0,Neptune,3006594628269.15
23438592.0, Mars,211009671926.0038
23438592.0,Saturn,1512014895689.335
23438592.0,Jupiter,813838075746.7551
23438592.0,Uranus,4552977430033.144
23454144.0,Mercury,68695824653.27179
23454144.0,Venus,108404000686.81248
23454144.0,Earth,149518522485.7165
23454144.0,Neptune,3006592762772.633
23454144.0, Mars,210984131713.27182
23454144.0,Saturn,1512013592608.5972
23454144.0,Jupiter,813834706005.9998
23454144.0,Uranus,4552977400096.53
23469696.0,Mercury,68640507876.43164
23469696.0,Venus,108400599725.23033
23469696.0,Earth,149526133905.1163
23469696.0,Neptune,3006590896039.013
23469696.0, Mars,210958640364.43613
23469696.0,Saturn,1512012288675.4275
23469696.0,Jupiter,813831334113.0072
23469696.0,Uranus,4552977370140.125
23485248.0,Mercury,68583886443.88617
23485248.0,Venus,108397193461.28381
23485248.0,Earth,149533745829.51688
23485248.0,Neptune,3006589028068.291
23485248.0, Mars,210933197984.1932
23485248.0,Saturn,1512010983889.8486
23485248.0,Jupiter,813827960067.9434
23485248.0,Uranus,4552977340163.928
23500800.0,Mercury,68525962753.67002
23500800.0,Venus,108393781980.83487
23500800.0,Earth,149541358185.4882
23500800.0,Neptune,3006587158860.468
23500800.0, Mars,210907804677.1098
23500800.0,Saturn,1512009678251.8828
23500800.0,Jupiter,813824583870.9744
23500800.0,Uranus,4552977310167.9375
23518944.0,Mercury,68456743366.91955
23518944.0,Venus,108389795458.27567
23518944.0,Earth,149550239705.5938
23518944.0,Neptune,3006584976554.448
23518944.0, Mars,210878241326.86124
23518944.0,Saturn,1512008153930.2976
23518944.0,Jupiter,813820642254.9915
23518944.0,Uranus,4552977275147.6
23535360.0,Mercury,68392594766.29862
23535360.0,Venus,108386182699.06474
23535360.0,Earth,149558275696.6868
23535360.0,Neptune,3006583000636.177
23535360.0, Mars,210851551342.04205
23535360.0,Saturn,1512006773782.5386
23535360.0,Jupiter,813817073507.5647
23535360.0,Uranus,4552977243439.319
23550912.0,Mercury,68330492159.252495
23550912.0,Venus,108382755005.42328
23550912.0,Earth,149565888945.6219
23550912.0,Neptune,3006581127442.14
23550912.0, Mars,210826316869.71512
23550912.0,Saturn,1512005465398.1443
23550912.0,Jupiter,813813690377.8091
23550912.0,Uranus,4552977213379.554
23566464.0,Mercury,68267098238.84798
23566464.0,Venus,108379322459.81209
23566464.0,Earth,149573502316.08563
23566464.0,Neptune,3006579253011.004
23566464.0, Mars,210801131910.60397
23566464.0,Saturn,1512004156161.4573
23566464.0,Jupiter,813810305096.8497
23566464.0,Uranus,4552977183299.996
23582016.0,Mercury,68202415798.11739
23582016.0,Venus,108375885149.02576
23582016.0,Earth,149581115734.65237
23582016.0,Neptune,3006577377342.768
23582016.0, Mars,210775996568.58508
23582016.0,Saturn,1512002846072.5
23582016.0,Jupiter,813806917664.8535
23582016.0,Uranus,4552977153200.646
23597568.0,Mercury,68136447709.83094
23597568.0,Venus,108372443160.02655
23597568.0,Earth,149588729127.90167
23597568.0,Neptune,3006575500437.4346
23597568.0, Mars,210750910947.40057
23597568.0,Saturn,1512001535131.2947
23597568.0,Jupiter,813803528081.9869
23597568.0,Uranus,4552977123081.504
23613120.0,Mercury,68069196927.90437
23613120.0,Venus,108368996579.9397
23613120.0,Earth,149596342422.42026
23613120.0,Neptune,3006573622295.0034
23613120.0, Mars,210725875150.65698
23613120.0,Saturn,1512000223337.864
23613120.0,Jupiter,813800136348.4167
23613120.0,Uranus,4552977092942.571
23628672.0,Mercury,68000666488.845375
23628672.0,Venus,108365545496.04863
23628672.0,Earth,149603955544.80396
23628672.0,Neptune,3006571742915.4746
23628672.0, Mars,210700889281.8247
23628672.0,Saturn,1511998910692.2302
23628672.0,Jupiter,813796742464.3097
23628672.0,Uranus,4552977062783.846
23644224.0,Mercury,67930859513.23903
23644224.0,Venus,108362089995.78944
23644224.0,Earth,149611568421.66043
23644224.0,Neptune,3006569862298.849
23644224.0, Mars,210675953444.2371
23644224.0,Saturn,1511997597194.4155
23644224.0,Jupiter,813793346429.8329
23644224.0,Uranus,4552977032605.329
23659776.0,Mercury,67859779207.27309
23659776.0,Venus,108358630166.74509
23659776.0,Earth,149619180979.6115
23659776.0,Neptune,3006567980445.1274
23659776.0, Mars,210651067741.08972
23659776.0,Saturn,1511996282844.4424
23659776.0,Jupiter,813789948245.1533
23659776.0,Uranus,4552977002407.0205
23675328.0,Mercury,67787428864.30371
23675328.0,Venus,108355166096.63885
23675328.0,Earth,149626793145.29645
23675328.0,Neptune,3006566097354.31
23675328.0, Mars,210626232275.43954
23675328.0,Saturn,1511994967642.3335
23675328.0,Jupiter,813786547910.4382
23675328.0,Uranus,4552976972188.922
23690880.0,Mercury,67713811866.46219
23690880.0,Venus,108351697873.32744
23690880.0,Earth,149634404845.37497
23690880.0,Neptune,3006564213026.3975
23690880.0, Mars,210601447150.20416
23690880.0,Saturn,1511993651588.1116
23690880.0,Jupiter,813783145425.8547
23690880.0,Uranus,4552976941951.032
23706432.0,Mercury,67638931686.30341
23706432.0,Venus,108348225584.79341
23706432.0,Earth,149642016006.53085
23706432.0,Neptune,3006562327461.39
23706432.0, Mars,210576712468.16086
23706432.0,Saturn,1511992334681.798
23706432.0,Jupiter,813779740791.5704
23706432.0,Uranus,4552976911693.351
23721984.0,Mercury,67562791888.49664
23721984.0,Venus,108344749319.13724
23721984.0,Earth,149649626555.47598
23721984.0,Neptune,3006560440659.2886
23721984.0, Mars,210552028331.94608
23721984.0,Saturn,1511991016923.4165
23721984.0,Jupiter,813776334007.7528
23721984.0,Uranus,4552976881415.878
23738400.0,Mercury,67481059948.463295
23738400.0,Venus,108341075714.99286
23738400.0,Earth,149657659164.8876
23738400.0,Neptune,3006558447692.755
23738400.0, Mars,210526027807.51144
23738400.0,Saturn,1511989625031.8718
23738400.0,Jupiter,813772735626.3828
23738400.0,Uranus,4552976849434.854
23753952.0,Mercury,67402342546.585945
23753952.0,Venus,108337591553.34123
23753952.0,Earth,149665268225.79703
23753952.0,Neptune,3006556558347.7397
23753952.0, Mars,210501447892.85815
23753952.0,Saturn,1511988305522.0864
23753952.0,Jupiter,813769324424.6066
23753952.0,Uranus,4552976819116.7
23769504.0,Mercury,67322377008.16662
23769504.0,Venus,108334103684.40065
23769504.0,Earth,149672876450.7776
23769504.0,Neptune,3006554667765.6313
23769504.0, Mars,210476918836.76266
23769504.0,Saturn,1511986985160.3015
23769504.0,Jupiter,813765911073.8096
23769504.0,Uranus,4552976788778.757
23785056.0,Mercury,67241167289.68278
23785056.0,Venus,108330612196.6561
23785056.0,Earth,149680483766.69983
23785056.0,Neptune,3006552775946.432
23785056.0, Mars,210452440741.28125
23785056.0,Saturn,1511985663946.539
23785056.0,Jupiter,813762495574.1598
23785056.0,Uranus,4552976758421.023
23801472.0,Mercury,67154100982.33139
23801472.0,Venus,108326922913.88252
23801472.0,Earth,149688512641.632
23801472.0,Neptune,3006550777684.0747
23801472.0, Mars,210426658153.6105
23801472.0,Saturn,1511984268407.7473
23801472.0,Jupiter,813758887993.4834
23801472.0,Uranus,4552976726355.279
23817024.0,Mercury,67070346655.46408
23817024.0,Venus,108323424267.72467
23817024.0,Earth,149696117859.91458
23817024.0,Neptune,3006548883321.966
23817024.0, Mars,210402285130.47067
23817024.0,Saturn,1511982945442.7688
23817024.0,Jupiter,813755468077.2754
23817024.0,Uranus,4552976695956.866
23832576.0,Mercury,66985360874.00162
23832576.0,Venus,108319922273.51895
23832576.0,Earth,149703721946.03094
23832576.0,Neptune,3006546987722.7666
23832576.0, Mars,210377963378.88196
23832576.0,Saturn,1511981621625.882
23832576.0,Jupiter,813752046012.7285
23832576.0,Uranus,4552976665538.663
23848128.0,Mercury,66899148017.74716
23848128.0,Venus,108316417019.96541
23848128.0,Earth,149711324827.09467
23848128.0,Neptune,3006545090886.4775
23848128.0, Mars,210353693000.30777
23848128.0,Saturn,1511980296957.1091
23848128.0,Jupiter,813748621800.011
23848128.0,Uranus,4552976635100.67
23863680.0,Mercury,66811712576.091385
23863680.0,Venus,108312908595.78958
23863680.0,Earth,149718926430.2931
23863680.0,Neptune,3006543192813.1
23863680.0, Mars,210329474096.06302
23863680.0,Saturn,1511978971436.4731
23863680.0,Jupiter,813745195439.2917
23863680.0,Uranus,4552976604642.887
23879232.0,Mercury,66723059150.17067
23879232.0,Venus,108309397089.73152
23879232.0,Earth,149726526682.89276
23879232.0,Neptune,3006541293502.6333
23879232.0, Mars,210305306767.31375
23879232.0,Saturn,1511977645063.996
23879232.0,Jupiter,813741766930.7393
23879232.0,Uranus,4552976574165.314
23894784.0,Mercury,66633192455.07571
23894784.0,Venus,108305882590.53534
23894784.0,Earth,149734125512.2447
23894784.0,Neptune,3006539392955.078
23894784.0, Mars,210281191115.07605
23894784.0,Saturn,1511976317839.7012
23894784.0,Jupiter,813738336274.5222
23894784.0,Uranus,4552976543667.952
23910336.0,Mercury,66542117322.11106
23910336.0,Venus,108302365186.93909
23910336.0,Earth,149741722845.78937
23910336.0,Neptune,3006537491170.4355
23910336.0, Mars,210257127240.2154
23910336.0,Saturn,1511974989763.6106
23910336.0,Jupiter,813734903470.8094
23910336.0,Uranus,4552976513150.801
23925888.0,Mercury,66449838701.10674
23925888.0,Venus,108298844967.66518
23925888.0,Earth,149749318611.06152
23925888.0,Neptune,3006535588148.706
23925888.0, Mars,210233115243.44574
23925888.0,Saturn,1511973660835.747
23925888.0,Jupiter,813731468519.7701
23925888.0,Uranus,4552976482613.861
23941440.0,Mercury,66356361662.78232
23941440.0,Venus,108295322021.41154
23941440.0,Earth,149756912735.69427
23941440.0,Neptune,3006533683889.8906
23941440.0, Mars,210209155225.32883
23941440.0,Saturn,1511972331056.133
23941440.0,Jupiter,813728031421.5732
23941440.0,Uranus,4552976452057.132
23956992.0,Mercury,66261691401.16447
23956992.0,Venus,108291796436.84363
23956992.0,Earth,149764505147.4233
23956992.0,Neptune,3006531778393.9893
23956992.0, Mars,210185247286.27332
23956992.0,Saturn,1511971000424.7913
23956992.0,Jupiter,813724592176.388
23956992.0,Uranus,4552976421480.613
23972544.0,Mercury,66165833236.05873
23972544.0,Venus,108288268302.58725
23972544.0,Earth,149772095774.09015
23972544.0,Neptune,3006529871661.0024
23972544.0, Mars,210161391526.53406
23972544.0,Saturn,1511969668941.7444
23972544.0,Jupiter,813721150784.3838
23972544.0,Uranus,4552976390884.306
23988096.0,Mercury,66068792615.57632
23988096.0,Venus,108284737707.22255
23988096.0,Earth,149779684543.6447
23988096.0,Neptune,3006527963690.9307
23988096.0, Mars,210137588046.21118
23988096.0,Saturn,1511968336607.015
23988096.0,Jupiter,813717707245.7301
23988096.0,Uranus,4552976360268.209
24003648.0,Mercury,65970575118.71658
24003648.0,Venus,108281204739.27905
24003648.0,Earth,149787271384.14786
24003648.0,Neptune,3006526054483.775
24003648.0, Mars,210113836945.24942
24003648.0,Saturn,1511967003420.6255
24003648.0,Jupiter,813714261560.5963
24003648.0,Uranus,4552976329632.325
24019200.0,Mercury,65871186458.00618
24019200.0,Venus,108277669487.23195
24019200.0,Earth,149794856223.77252
24019200.0,Neptune,3006524144039.535
24019200.0, Mars,210090138323.4372
24019200.0,Saturn,1511965669382.599
24019200.0,Jupiter,813710813729.1522
24019200.0,Uranus,4552976298976.652
