Time,Body,Position
83773440.0,Earth,148195932269.83878
83773440.0,Neptune,4558602624792.674
83773440.0, Mars,210879035897.16925
83773440.0,Saturn,1495525784418.3599
83773440.0,Jupiter,787193432648.5616
83773440.0,Uranus,2998832273510.6235
83894400.0,Mercury,69647999467.80754
83894400.0,Venus,107979608346.93326
83894400.0,Earth,148242743572.3437
83894400.0,Neptune,4558601894577.457
83894400.0, Mars,210709955896.8432
83894400.0,Saturn,1495495064861.6064
83894400.0,Jupiter,787120481308.0612
83894400.0,Uranus,2998824929658.0024
84015360.0,Mercury,69451417776.13176
84015360.0,Venus,107954534979.08965
84015360.0,Earth,148290351112.7347
84015360.0,Neptune,4558601163342.291
84015360.0, Mars,210544054266.25323
84015360.0,Saturn,1495464306365.072
84015360.0,Jupiter,787047490070.0858
84015360.0,Uranus,2998817575454.633
84144960.0,Mercury,69151082254.98251
84144960.0,Venus,107928110336.31683
84144960.0,Earth,148342209665.1129
84144960.0,Neptune,4558600378744.337
84144960.0, Mars,210369877068.75677
84144960.0,Saturn,1495431307643.3684
84144960.0,Jupiter,786969241212.9244
84144960.0,Uranus,2998809684465.8574
84265920.0,Mercury,68787737480.05919
84265920.0,Venus,107903897970.71814
84265920.0,Earth,148391373415.40573
84265920.0,Neptune,4558599645396.77
84265920.0, Mars,210210691610.59024
84265920.0,Saturn,1495400468546.099
84265920.0,Jupiter,786896168211.5145
84265920.0,Uranus,2998802308824.4175
84386880.0,Mercury,68345133883.788414
84386880.0,Venus,107880158917.62114
84386880.0,Earth,148441242645.34515
84386880.0,Neptune,4558598911029.599
84386880.0, Mars,210054811021.0692
84386880.0,Saturn,1495369590567.3823
84386880.0,Jupiter,786823056164.207
84386880.0,Uranus,2998794922834.883
84507840.0,Mercury,67824415790.70999
84507840.0,Venus,107856929799.60559
84507840.0,Earth,148491787030.403
84507840.0,Neptune,4558598175642.936
84507840.0, Mars,209902275139.41815
84507840.0,Saturn,1495338673726.2373
84507840.0,Jupiter,786749905348.8981
84507840.0,Uranus,2998787526498.1177
84628800.0,Mercury,67227013310.504395
84628800.0,Venus,107834246486.08662
84628800.0,Earth,148542975900.2664
84628800.0,Neptune,4558597439236.892
84628800.0, Mars,209753123109.39133
84628800.0,Saturn,1495307718041.6982
84628800.0,Jupiter,786676716043.7954
84628800.0,Uranus,2998780119814.987
84749760.0,Mercury,66554684612.42321
84749760.0,Venus,107812144035.18275
84749760.0,Earth,148594778259.73013
84749760.0,Neptune,4558596701811.58
84749760.0, Mars,209607393359.3741
84749760.0,Saturn,1495276723532.8113
84749760.0,Jupiter,786603488527.418
84749760.0,Uranus,2998772702786.3555
84862080.0,Mercury,65865151743.337555
84862080.0,Venus,107792170340.43866
84862080.0,Earth,148643402420.6994
84862080.0,Neptune,4558596016146.942
84862080.0, Mars,209475170174.18945
84862080.0,Saturn,1495247908170.4565
84862080.0,Jupiter,786535457576.939
84862080.0,Uranus,2998765806282.782
84983040.0,Mercury,65054744513.81803
84983040.0,Venus,107771283870.24445
84983040.0,Earth,148696299303.07184
84983040.0,Neptune,4558595276756.221
84983040.0, Mars,209336146322.29935
84983040.0,Saturn,1495216838840.006
84983040.0,Jupiter,786462157155.0479
84983040.0,Uranus,2998758369304.543
85104000.0,Mercury,64176983186.800835
85104000.0,Venus,107751075731.3315
85104000.0,Earth,148749717232.6727
85104000.0,Neptune,4558594536346.56
85104000.0, Mars,209200652990.18164
85104000.0,Saturn,1495185730741.067
85104000.0,Jupiter,786388819339.3256
85104000.0,Uranus,2998750921983.3374
85224960.0,Mercury,63235518637.59728
85224960.0,Venus,107731577252.83974
85224960.0,Earth,148803624141.18622
85224960.0,Neptune,4558593794918.072
85224960.0, Mars,209068725607.0932
85224960.0,Saturn,1495154583892.7395
85224960.0,Jupiter,786315444409.5045
85224960.0,Uranus,2998743464320.0327
85345920.0,Mercury,62234697356.12343
85345920.0,Venus,107712818683.10793
85345920.0,Earth,148857987738.97464
85345920.0,Neptune,4558593052470.869
85345920.0, Mars,208940398791.98425
85345920.0,Saturn,1495123398314.1375
85345920.0,Jupiter,786242032645.6235
85345920.0,Uranus,2998735996315.4946
85466880.0,Mercury,61179676582.66846
85466880.0,Venus,107694829139.19647
85466880.0,Earth,148912775536.09033
85466880.0,Neptune,4558592309005.063
85466880.0, Mars,208815706334.99948
85466880.0,Saturn,1495092174024.389
85466880.0,Jupiter,786168584328.0275
85466880.0,Uranus,2998728517970.591
85587840.0,Mercury,60076554807.96396
85587840.0,Venus,107677636558.07985
85587840.0,Earth,148967954863.24722
85587840.0,Neptune,4558591564520.767
85587840.0, Mars,208694681179.2767
85587840.0,Saturn,1495060911042.6353
85587840.0,Jupiter,786095099737.3662
85587840.0,Uranus,2998721029286.187
85708800.0,Mercury,58932516756.94053
85708800.0,Venus,107661267649.61401
85708800.0,Earth,149023492892.73538
85708800.0,Neptune,4558590819018.092
85708800.0, Mars,208577355403.05853
85708800.0,Saturn,1495029609388.031
85708800.0,Jupiter,786021579154.5934
85708800.0,Uranus,2998713530263.151
85829760.0,Mercury,57755990092.279915
85829760.0,Venus,107645747851.3816
85829760.0,Earth,149079356659.26248
85829760.0,Neptune,4558590072497.15
85829760.0, Mars,208463760202.13232
85829760.0,Saturn,1494998269079.7454
85829760.0,Jupiter,785948022860.9663
85829760.0,Uranus,2998706020902.35
85950720.0,Mercury,56556808173.180664
85950720.0,Venus,107631101285.51564
85950720.0,Earth,149135513080.7067
85950720.0,Neptune,4558589324958.055
85950720.0, Mars,208353925872.61307
85950720.0,Saturn,1494966890136.9604
85950720.0,Jupiter,785874431138.0444
85950720.0,Uranus,2998698501204.6523
86063040.0,Mercury,55432932941.93418
86063040.0,Venus,107618302724.69102
86063040.0,Earth,149187891375.45554
86063040.0,Neptune,4558588629903.043
86063040.0, Mars,208255330062.29883
86063040.0,Saturn,1494937717970.3813
86063040.0,Jupiter,785806064489.4324
86063040.0,Uranus,2998691509373.2227
86184000.0,Mercury,54223734351.54948
86184000.0,Venus,107605403322.04198
86184000.0,Earth,149244518441.68237
86184000.0,Neptune,4558587880400.682
86184000.0, Mars,208152830994.2733
86184000.0,Saturn,1494906264572.5479
86184000.0,Jupiter,785732405234.7991
86184000.0,Uranus,2998683969742.516
86304960.0,Mercury,53030157762.93969
86304960.0,Venus,107593439849.4878
86304960.0,Earth,149301340802.00244
86304960.0,Neptune,4558587129880.495
86304960.0, Mars,208054176188.95334
86304960.0,Saturn,1494874772596.4697
86304960.0,Jupiter,785658711377.1693
86304960.0,Uranus,2998676419777.455
86425920.0,Mercury,51868799395.37751
86425920.0,Venus,107582430884.33551
86425920.0,Earth,149358325114.05304
86425920.0,Neptune,4558586378342.593
86425920.0, Mars,207959392248.4297
86425920.0,Saturn,1494843242061.3828
86425920.0,Jupiter,785584983199.282
86425920.0,Uranus,2998668859478.908
86538240.0,Mercury,50835246872.40864
86538240.0,Venus,107573077903.40514
86538240.0,Earth,149411354972.75607
86538240.0,Neptune,4558585679574.797
86538240.0, Mars,207874867005.5165
86538240.0,Saturn,1494813929198.1655
86538240.0,Jupiter,785516490836.5568
86538240.0,Uranus,2998661829949.7456
86659200.0,Mercury,49789120418.975395
86659200.0,Venus,107563956679.61491
86659200.0,Earth,149468557419.0327
86659200.0,Neptune,4558584926074.479
86659200.0, Mars,207787619794.88702
86659200.0,Saturn,1494782324353.7698
86659200.0,Jupiter,785442697269.1327
86659200.0,Uranus,2998654249724.7725
86780160.0,Mercury,48832749213.64953
86780160.0,Venus,107555835654.5518
86780160.0,Earth,149525824151.19003
86780160.0,Neptune,4558584171556.772
86780160.0, Mars,207704315669.04605
86780160.0,Saturn,1494750681006.777
86780160.0,Jupiter,785368870211.182
86780160.0,Uranus,2998646659168.859
86901120.0,Mercury,47987370961.69818
86901120.0,Venus,107548727367.78687
86901120.0,Earth,149583121876.7246
86901120.0,Neptune,4558583416021.79
86901120.0, Mars,207624977300.46024
86901120.0,Saturn,1494718999176.477
86901120.0,Jupiter,785295009946.6083
86901120.0,Uranus,2998639058282.874
87022080.0,Mercury,47273709131.44251
87022080.0,Venus,107542642762.40277
87022080.0,Earth,149640417364.0413
87022080.0,Neptune,4558582659469.645
87022080.0, Mars,207549626327.06775
87022080.0,Saturn,1494687278882.1726
87022080.0,Jupiter,785221116759.6089
87022080.0,Uranus,2998631447067.689
87143040.0,Mercury,46710828802.65814
87143040.0,Venus,107537591166.59
87143040.0,Earth,149697677461.61252
87143040.0,Neptune,4558581901900.446
87143040.0, Mars,207478283339.3825
87143040.0,Saturn,1494655520143.18
87143040.0,Jupiter,785147190934.6744
87143040.0,Uranus,2998623825524.173
87255360.0,Mercury,46337334348.190506
87255360.0,Venus,107533832120.27963
87255360.0,Earth,149750786971.55045
87255360.0,Neptune,4558581197532.754
87255360.0, Mars,207415642150.34744
87255360.0,Saturn,1494625995478.7698
87255360.0,Jupiter,785078516550.4403
87255360.0,Uranus,2998616739129.2993
87384960.0,Mercury,46097804571.86068
87384960.0,Venus,107530616154.37769
87384960.0,Earth,149811959395.20926
87384960.0,Neptune,4558580383711.342
87384960.0, Mars,207347698372.16467
87384960.0,Saturn,1494591887408.584
87384960.0,Jupiter,784999242510.4061
87384960.0,Uranus,2998608551455.6177
87505920.0,Mercury,46066424817.116684
87505920.0,Venus,107528703195.02042
87505920.0,Earth,149868915497.61533
87505920.0,Neptune,4558579623091.654
87505920.0, Mars,207288492228.53647
87505920.0,Saturn,1494560013451.5447
87505920.0,Jupiter,784925220481.526
87505920.0,Uranus,2998600898932.3345
87626880.0,Mercury,46221725833.29571
87626880.0,Venus,107527844146.40889
87626880.0,Earth,149925704780.00317
87626880.0,Neptune,4558578861455.36
87626880.0, Mars,207233365719.70172
87626880.0,Saturn,1494528101127.2195
87626880.0,Jupiter,784851166955.5819
87626880.0,Uranus,2998593236084.204
87765120.0,Mercury,46621260565.85092
87765120.0,Venus,107528154183.38898
87765120.0,Earth,149990360900.3703
87765120.0,Neptune,4558577989769.199
87765120.0, Mars,207175378889.22702
87765120.0,Saturn,1494491582943.8735
87765120.0,Jupiter,784766496153.5244
87765120.0,Uranus,2998584465901.965
87894720.0,Mercury,47197251572.2277
87894720.0,Venus,107529695349.4613
87894720.0,Earth,150050696776.30103
87894720.0,Neptune,4558577171357.773
87894720.0, Mars,207125892164.1933
87894720.0,Saturn,1494457301683.2397
87894720.0,Jupiter,784687080633.1996
87894720.0,Uranus,2998576231610.741
88015680.0,Mercury,47893616329.68276
88015680.0,Venus,107532222849.24467
88015680.0,Earth,150106730895.85162
88015680.0,Neptune,4558576406454.559
88015680.0, Mars,207083976001.94855
88015680.0,Saturn,1494425266166.4282
88015680.0,Jupiter,784612927804.8467
88015680.0,Uranus,2998568535581.556
88136640.0,Mercury,48724104155.418045
88136640.0,Venus,107535797529.44376
88136640.0,Earth,150162462723.03806
88136640.0,Neptune,4558575640535.208
88136640.0, Mars,207046195864.46988
88136640.0,Saturn,1494393192364.1157
88136640.0,Jupiter,784538744686.403
88136640.0,Uranus,2998560829231.1973
88248960.0,Mercury,49597384966.35199
88248960.0,Venus,107540049375.29475
88248960.0,Earth,150213915445.1711
88248960.0,Neptune,4558574928414.624
88248960.0, Mars,207014826875.68634
88248960.0,Saturn,1494363375283.543
88248960.0,Jupiter,784469833491.1117
88248960.0,Uranus,2998553664093.522
88369920.0,Mercury,50627823116.21272
88369920.0,Venus,107545625442.3198
88369920.0,Earth,150268975399.2555
88369920.0,Neptune,4558574160535.898
88369920.0, Mars,206985051819.92856
88369920.0,Saturn,1494331227699.9397
88369920.0,Jupiter,784395592767.1849
88369920.0,Uranus,2998545937840.489
88482240.0,Mercury,51650329254.96031
88482240.0,Venus,107551721400.58232
88482240.0,Earth,150319750411.61728
88482240.0,Neptune,4558573446596.085
88482240.0, Mars,206961131285.75632
88482240.0,Saturn,1494301342141.7764
88482240.0,Jupiter,784326628577.6499
88482240.0,Uranus,2998538754223.2656
88603200.0,Mercury,52803350953.311646
88603200.0,Venus,107559265065.13927
88603200.0,Earth,150374023072.95276
88603200.0,Neptune,4558572676758.399
88603200.0, Mars,206939391880.175
88603200.0,Saturn,1494269120849.2927
88603200.0,Jupiter,784252331318.2703
88603200.0,Uranus,2998531008070.805
88724160.0,Mercury,53991977030.01908
88724160.0,Venus,107567811840.20702
88724160.0,Earth,150427842771.01093
88724160.0,Neptune,4558571905905.116
88724160.0, Mars,206921828400.74402
88724160.0,Saturn,1494236861365.8696
88724160.0,Jupiter,784178005166.1472
88724160.0,Uranus,2998523251601.408
88845120.0,Mercury,55199266672.9424
88845120.0,Venus,107577347958.12852
88845120.0,Earth,150481179371.29565
88845120.0,Neptune,4558571134036.347
88845120.0, Mars,206908445670.91318
88845120.0,Saturn,1494204563711.0159
88845120.0,Jupiter,784103650409.7936
88845120.0,Uranus,2998515484815.949
88966080.0,Mercury,56410097243.66329
88966080.0,Venus,107587858097.53404
88966080.0,Earth,150534003077.06265
88966080.0,Neptune,4558570361152.204
88966080.0, Mars,206899247347.50793
88966080.0,Saturn,1494172227904.2542
88966080.0,Jupiter,784029267338.0022
88966080.0,Uranus,2998507707715.3013
89078400.0,Mercury,57525945616.15059
89078400.0,Venus,107598474957.64229
89078400.0,Earth,150582568668.86316
89078400.0,Neptune,4558569642564.994
89078400.0, Mars,206894454991.3525
89078400.0,Saturn,1494142167653.5388
89078400.0,Jupiter,783960172241.5513
89078400.0,Uranus,2998500476886.2905
89199360.0,Mercury,58707509118.458885
89199360.0,Venus,107610814680.3134
89199360.0,Earth,150634320392.17627
89199360.0,Neptune,4558568867722.945
89199360.0, Mars,206893332596.8058
89199360.0,Saturn,1494109758323.396
89199360.0,Jupiter,783885735377.9755
89199360.0,Uranus,2998492679894.518
89311680.0,Mercury,59777364067.11109
89311680.0,Venus,107623097643.47708
89311680.0,Earth,150681840649.4925
89311680.0,Neptune,4558568147317.872
89311680.0, Mars,206896040701.43604
89311680.0,Saturn,1494079629834.741
89311680.0,Jupiter,783816590831.887
89311680.0,Uranus,2998485430596.687
89432640.0,Mercury,60891883271.23713
89432640.0,Venus,107637193679.00923
89432640.0,Earth,150732413568.7978
89432640.0,Neptune,4558567370518.33
89432640.0, Mars,206902995089.98746
89432640.0,Saturn,1494047147053.9802
89432640.0,Jupiter,783742101253.6857
89432640.0,Uranus,2998477613717.0415
89553600.0,Mercury,61960081036.04873
89553600.0,Venus,107652168171.25204
89553600.0,Earth,150782334143.89963
89553600.0,Neptune,4558566592703.953
89553600.0, Mars,206914134999.86224
89553600.0,Saturn,1494014626216.3342
89553600.0,Jupiter,783667584766.7034
89553600.0,Uranus,2998469786526.4546
89674560.0,Mercury,62975587940.45557
89674560.0,Venus,107667997320.46327
89674560.0,Earth,150831574844.37125
89674560.0,Neptune,4558565813874.853
89674560.0, Mars,206929457232.15707
89674560.0,Saturn,1493982067341.4075
89674560.0,Jupiter,783593041661.3533
89674560.0,Uranus,2998461949025.801
89795520.0,Mercury,63933012706.69771
89795520.0,Venus,107684656007.23828
89795520.0,Earth,150880108573.0127
89795520.0,Neptune,4558565034031.137
89795520.0, Mars,206948957420.15466
89795520.0,Saturn,1493949470448.8184
89795520.0,Jupiter,783518472228.3226
89795520.0,Uranus,2998454101215.956
89925120.0,Mercury,64889219661.67062
89925120.0,Venus,107703395116.5301
89925120.0,Earth,150931294204.14008
89925120.0,Neptune,4558564197358.514
89925120.0, Mars,206974480422.56686
89925120.0,Saturn,1493914503041.0715
89925120.0,Jupiter,783438547522.1362
89925120.0,Uranus,2998445681409.2285
90037440.0,Mercury,65656149648.921486
90037440.0,Venus,107720355175.52406
90037440.0,Earth,150974948967.08704
90037440.0,Neptune,4558563471300.304
90037440.0, Mars,207000468374.5409
90037440.0,Saturn,1493884162689.0679
90037440.0,Jupiter,783369255543.3506
90037440.0,Uranus,2998438374672.215
90158400.0,Mercury,66414836361.57858
90158400.0,Venus,107739339220.5923
90158400.0,Earth,151021203716.1422
90158400.0,Neptune,4558562688413.41
90158400.0, Mars,207032464595.74854
90158400.0,Saturn,1493851451861.3262
90158400.0,Jupiter,783294608874.1298
90158400.0,Uranus,2998430495940.054
90270720.0,Mercury,67054618862.56339
90270720.0,Venus,107757609708.86618
90270720.0,Earth,151063429104.76358
90270720.0,Neptune,4558561960538.912
90270720.0, Mars,207065890518.7571
90270720.0,Saturn,1493821043549.944
90270720.0,Jupiter,783225271573.1699
90270720.0,Uranus,2998423170746.6494
90391680.0,Mercury,67671824526.974754
90391680.0,Venus,107777948307.4688
90391680.0,Earth,151108098032.54184
90391680.0,Neptune,4558561175696.222
90391680.0, Mars,207105879076.25784
90391680.0,Saturn,1493788259571.7812
90391680.0,Jupiter,783150576638.309
90391680.0,Uranus,2998415272140.0054
90512640.0,Mercury,68212779392.62401
90512640.0,Venus,107798942890.58084
90512640.0,Earth,151151908899.20523
90512640.0,Neptune,4558560389839.574
90512640.0, Mars,207149995909.2773
90512640.0,Saturn,1493755437692.5552
90512640.0,Jupiter,783075857104.7052
90512640.0,Uranus,2998407363229.3647
90633600.0,Mercury,68675972281.663956
90633600.0,Venus,107820560484.17903
90633600.0,Earth,151194837936.57617
90633600.0,Neptune,4558559602969.081
90633600.0, Mars,207198228671.93362
90633600.0,Saturn,1493722577931.983
90633600.0,Jupiter,783001113264.92
90633600.0,Uranus,2998399444015.606
90745920.0,Mercury,69035385155.88922
