Time,Body,Position
12242880.0,Earth,147003491581.03134
12242880.0, Mars,234702663274.05432
12329280.0,Sun,17321242.595852587
12329280.0,Mercury,52617953570.58204
12329280.0,Venus,108803171493.09427
12329280.0,Earth,146989700954.87714
12329280.0, Mars,234522413519.34808
12415680.0,Sun,17544664.70377787
12415680.0,Mercury,53446515697.57112
12415680.0,Venus,108840321190.34268
12415680.0,Earth,146976721050.6385
12415680.0, Mars,234341508296.98315
12502080.0,Sun,17769362.35034057
12502080.0,Mercury,54288959157.80562
12502080.0,Venus,108877011159.68529
12502080.0,Earth,146964556202.26694
12502080.0, Mars,234159959943.87302
12579840.0,Sun,17972629.416750815
12579840.0,Mercury,55069504410.213
12579840.0,Venus,108913374259.65105
12579840.0,Earth,146956370383.05676
12579840.0, Mars,233996838821.9409
12657600.0,Sun,18176940.97369606
12657600.0,Mercury,55852424174.11082
12657600.0,Venus,108949318320.94745
12657600.0,Earth,146948849740.57532
12657600.0, Mars,233833215886.42197
12735360.0,Sun,18382302.218073938
12735360.0,Mercury,56634006099.413795
12735360.0,Venus,108984821675.70767
12735360.0,Earth,146941996335.99365
12735360.0, Mars,233669100302.0844
12821760.0,Sun,18611783.552235853
12821760.0,Mercury,57481076013.17499
12821760.0,Venus,109019560149.03941
12821760.0,Earth,146932874191.2725
12821760.0, Mars,233485277093.03308
12899520.0,Sun,18819377.02805815
12899520.0,Mercury,58248724757.78265
12899520.0,Venus,109054066400.93185
12899520.0,Earth,146927436903.37872
12899520.0, Mars,233320153269.3684
12985920.0,Sun,19051351.371489268
12985920.0,Mercury,59073941263.3654
12985920.0,Venus,109087653624.60526
12985920.0,Earth,146919892452.0146
12985920.0, Mars,233135230279.5337
13063680.0,Sun,19261198.6422006
13063680.0,Mercury,59815271608.21375
13063680.0,Venus,109121076016.4526
13063680.0,Earth,146915879274.80396
13063680.0, Mars,232969140133.35773
13141440.0,Sun,19472120.877007388
13141440.0,Mercury,60540618351.5403
13141440.0,Venus,109153954803.77994
13141440.0,Earth,146912542461.1134
13141440.0, Mars,232802606413.23724
13219200.0,Sun,19684122.60634798
13219200.0,Mercury,61247919580.1199
13219200.0,Venus,109186270390.17738
13219200.0,Earth,146909882971.90872
13219200.0, Mars,232635638709.33487
13296960.0,Sun,19897208.27833156
13296960.0,Mercury,61935316941.68599
13296960.0,Venus,109218003549.28577
13296960.0,Earth,146907901589.5585
13296960.0, Mars,232468246680.08215
13383360.0,Sun,20135313.706776116
13383360.0,Mercury,62660660618.16345
13383360.0,Venus,109248407573.76743
13383360.0,Earth,146904202900.88702
13383360.0, Mars,232280854345.55902
13469760.0,Sun,20374768.648949776
13469760.0,Mercury,63357406539.09941
13469760.0,Venus,109278050109.5488
13469760.0,Earth,146901344136.29684
13469760.0, Mars,232092963735.26434
13556160.0,Sun,20615578.92930316
13556160.0,Mercury,64023765535.499344
13556160.0,Venus,109306909520.60109
13556160.0,Earth,146899326346.5883
13556160.0, Mars,231904588461.6016
13633920.0,Sun,20833410.71073763
13633920.0,Mercury,64607177886.81624
13633920.0,Venus,109335924293.60226
13633920.0,Earth,146900294193.11288
13633920.0, Mars,231735475491.21237
13720320.0,Sun,21076812.192380115
13720320.0,Mercury,65211756460.38504
13720320.0,Venus,109363235212.94124
13720320.0,Earth,146899874926.72296
13720320.0, Mars,231546215775.39844
13798080.0,Sun,21296984.80577786
13798080.0,Mercury,65736975877.313065
13798080.0,Venus,109390817421.8186
13798080.0,Earth,146902281484.13843
13798080.0, Mars,231376331836.78174
13875840.0,Sun,21518272.738544237
13875840.0,Mercury,66233385005.31645
13875840.0,Venus,109417696385.82182
13875840.0,Earth,146905368780.2815
13875840.0, Mars,231206097834.83618
13962240.0,Sun,21765530.123914592
13962240.0,Mercury,66738900251.45643
13962240.0,Venus,109442584046.13968
13962240.0,Earth,146907303310.32196
13962240.0, Mars,231015625465.74225
14048640.0,Sun,22014175.064381197
14048640.0,Mercury,67207113596.06246
14048640.0,Venus,109466569035.6892
14048640.0,Earth,146910077526.96652
14048640.0, Mars,230824747826.3121
14135040.0,Sun,22264213.117913086
14135040.0,Mercury,67637266409.58425
14135040.0,Venus,109489634030.99911
14135040.0,Earth,146913690644.10675
14135040.0, Mars,230633479224.5209
14212800.0,Sun,22490380.361254256
14212800.0,Mercury,68001112804.14725
14212800.0,Venus,109513307972.79828
14212800.0,Earth,146919722635.5187
14212800.0, Mars,230461852078.86646
14299200.0,Sun,22743080.841823198
14299200.0,Mercury,68357287770.36224
14299200.0,Venus,109534576231.46568
14299200.0,Earth,146924925433.51123
14299200.0, Mars,230269878931.25015
14376960.0,Sun,22971652.80776761
14376960.0,Mercury,68653451350.922516
14376960.0,Venus,109556602324.00487
14376960.0,Earth,146932384898.67737
14376960.0, Mars,230097643927.1069
14454720.0,Sun,23201370.24328487
14454720.0,Mercury,68917070626.03804
14454720.0,Venus,109577828225.17386
14454720.0,Earth,146940517778.01895
14454720.0, Mars,229925136881.8222
14532480.0,Sun,23432237.185483523
14532480.0,Mercury,69147869301.18988
14532480.0,Venus,109598241569.74734
14532480.0,Earth,146949322005.7509
14532480.0, Mars,229752368527.89
14618880.0,Sun,23690180.020510744
14618880.0,Mercury,69355153898.65656
14618880.0,Venus,109615835393.7022
14618880.0,Earth,146957597176.68936
14618880.0, Mars,229559173270.7475
14696640.0,Sun,23923486.73583763
14696640.0,Mercury,69515914374.59712
14696640.0,Venus,109634498971.52829
14696640.0,Earth,146967812158.53125
14696640.0, Mars,229385890350.65192
14774400.0,Sun,24157955.533255793
14774400.0,Mercury,69643259224.57866
14774400.0,Venus,109652317062.66293
14774400.0,Earth,146978691546.30386
14774400.0, Mars,229212379993.6197
14852160.0,Sun,24393590.457953744
14852160.0,Mercury,69737067362.36678
14852160.0,Venus,109669279324.15733
14852160.0,Earth,146990232552.8967
14852160.0, Mars,229038653202.98465
14938560.0,Sun,24656851.55268604
14938560.0,Mercury,69791679790.50996
14938560.0,Venus,109682995681.37292
14938560.0,Earth,147001537565.0843
14938560.0, Mars,228844440137.16684
15024960.0,Sun,24921562.87608528
15024960.0,Mercury,69804743395.84834
15024960.0,Venus,109695636507.0681
15024960.0,Earth,147013652868.0294
15024960.0, Mars,228649988958.89453
15111360.0,Sun,25187729.984590128
15111360.0,Mercury,69776241879.74722
15111360.0,Venus,109707192779.77327
15111360.0,Earth,147026574641.60687
15111360.0, Mars,228455315119.76428
15189120.0,Sun,25428464.219895896
15189120.0,Mercury,69724209297.82936
15189120.0,Venus,109720360371.92584
15189120.0,Earth,147040951073.40207
15189120.0, Mars,228280784105.7259
15275520.0,Sun,25697412.836536493
15275520.0,Mercury,69616816338.39453
15275520.0,Venus,109729829710.68198
15275520.0,Earth,147055392862.39703
15275520.0, Mars,228085728555.56204
15353280.0,Sun,25940658.96394186
15353280.0,Mercury,69493961542.40211
15353280.0,Venus,109741103671.79686
15353280.0,Earth,147071128708.08606
15353280.0, Mars,227910882190.97858
15439680.0,Sun,26212409.05471353
15439680.0,Mercury,69308078396.55815
15439680.0,Venus,109748456505.81508
15439680.0,Earth,147087072776.1165
15439680.0, Mars,227715501594.15402
15517440.0,Sun,26458184.997652262
15517440.0,Mercury,69114957728.03853
15517440.0,Venus,109757812942.98274
15517440.0,Earth,147104151208.22144
15517440.0, Mars,227540391193.4815
15595200.0,Sun,26705165.597399082
15595200.0,Mercury,68888800618.04292
15595200.0,Venus,109766252512.50421
15595200.0,Earth,147121859066.11694
15595200.0, Mars,227365173058.0567
15681600.0,Sun,26981080.400922135
15681600.0,Mercury,68588684170.04803
15681600.0,Venus,109770440893.18903
15681600.0,Earth,147139980486.63522
15681600.0, Mars,227169417260.5812
15759360.0,Sun,27230616.941803616
15759360.0,Mercury,68293696336.875175
15759360.0,Venus,109776934335.94794
15759360.0,Earth,147159002709.07532
15759360.0, Mars,226994011719.90222
15845760.0,Sun,27509381.90388664
15845760.0,Mercury,67917684112.7883
15845760.0,Venus,109778953924.1138
15845760.0,Earth,147178574455.82626
15845760.0, Mars,226798073794.8416
15923520.0,Sun,27761491.817023568
15923520.0,Mercury,67555347180.92124
15923520.0,Venus,109783489612.62296
15923520.0,Earth,147198890431.81607
15923520.0, Mars,226622533607.92972
16009920.0,Sun,28043126.112962708
16009920.0,Mercury,67105297412.27867
16009920.0,Venus,109783329954.75133
16009920.0,Earth,147219888861.72363
16009920.0, Mars,226426472475.7577
16096320.0,Sun,28326278.02583852
16096320.0,Mercury,66617311675.127754
16096320.0,Venus,109782022986.99153
16096320.0,Earth,147241628288.796
16096320.0, Mars,226230371218.15112
16174080.0,Sun,28582348.38502666
16174080.0,Mercury,66156273939.59256
16174080.0,Venus,109783562552.78944
16174080.0,Earth,147263876337.4429
16174080.0, Mars,226054729316.96954
16260480.0,Sun,28868397.964255244
16260480.0,Mercury,65598306915.89358
16260480.0,Venus,109780073765.41655
16260480.0,Earth,147287003905.27475
16260480.0, Mars,225858596063.11804
16346880.0,Sun,29155979.690515976
16346880.0,Mercury,65005025611.820206
16346880.0,Venus,109775439843.62994
16346880.0,Earth,147310851180.72116
16346880.0, Mars,225662471073.62592
16424640.0,Sun,29416048.410384282
16424640.0,Mercury,64452240144.67755
16424640.0,Venus,109773989417.19043
16424640.0,Earth,147334975627.39658
16424640.0, Mars,225486853776.05917
16502400.0,Sun,29677365.423112422
16502400.0,Mercury,63872701447.94248
16502400.0,Venus,109771612441.83612
16502400.0,Earth,147359670161.4126
16502400.0, Mars,225311269092.06357
16588800.0,Sun,29969262.529030968
16588800.0,Mercury,63186730792.05977
16588800.0,Venus,109763778960.90678
16588800.0,Earth,147385490120.2421
16588800.0, Mars,225115253963.85336
16744320.0,Sun,30499693.715099655
16744320.0,Mercury,61704505028.83513
16744320.0,Venus,109687761538.03316
16744320.0,Earth,147400901620.5028
16744320.0, Mars,224748576648.24628
16873920.0,Sun,30945224.6520415
16873920.0,Mercury,60462328333.551834
16873920.0,Venus,109640298177.46854
16873920.0,Earth,147425703270.01053
16873920.0, Mars,224447671954.36435
16960320.0,Sun,31243809.526389766
16960320.0,Mercury,59672446240.60793
16960320.0,Venus,109627944161.21942
16960320.0,Earth,147454474757.10803
16960320.0, Mars,224252137577.08636
17038080.0,Sun,31513804.581594348
17038080.0,Mercury,58957290333.61958
17038080.0,Venus,109619645626.06245
17038080.0,Earth,147482988512.0988
17038080.0, Mars,224077168904.23398
17115840.0,Sun,31785070.16195551
17115840.0,Mercury,58228735174.6055
17115840.0,Venus,109610509856.92654
17115840.0,Earth,147512034714.492
17115840.0, Mars,223902333763.25372
17193600.0,Sun,32057608.18580437
17193600.0,Mercury,57489238693.55284
17193600.0,Venus,109600542069.91544
17193600.0,Earth,147541605931.84918
17193600.0, Mars,223727644937.93033
17271360.0,Sun,32331420.31994135
17271360.0,Mercury,56741502867.75603
17271360.0,Venus,109589747963.43828
17271360.0,Earth,147571694604.28064
17271360.0, Mars,223553115261.34998
17349120.0,Sun,32606507.960004564
17349120.0,Mercury,55988489075.76485
17349120.0,Venus,109578133715.63474
17349120.0,Earth,147602293046.84167
17349120.0, Mars,223378757615.0851
17435520.0,Sun,32913736.62533179
17435520.0,Mercury,55134148900.390076
17435520.0,Venus,109560153258.25685
17435520.0,Earth,147634607802.85123
17435520.0, Mars,223184253157.5935
17513280.0,Sun,33191520.223714445
17513280.0,Mercury,54381553293.08776
17513280.0,Venus,109546836484.4422
17513280.0,Earth,147666256995.57788
17513280.0, Mars,223010302908.0234
17599680.0,Sun,33501746.007418815
17599680.0,Mercury,53536006392.683846
17599680.0,Venus,109526983131.5163
17599680.0,Earth,147699722093.7171
17599680.0, Mars,222816280122.94232
17677440.0,Sun,33782227.5414657
17677440.0,Mercury,52801196694.514114
17677440.0,Venus,109512003177.08842
17677440.0,Earth,147732387332.67996
17677440.0, Mars,222642795490.2976
17755200.0,Sun,34063986.794848114
17755200.0,Mercury,52081361896.84033
17755200.0,Venus,109496247864.96103
17755200.0,Earth,147765521445.6658
17755200.0, Mars,222469551062.7168
17832960.0,Sun,34347023.13146242
17832960.0,Mercury,51381228509.601524
17832960.0,Venus,109479726277.5599
17832960.0,Earth,147799116022.86118
17832960.0, Mars,222296560004.22556
17919360.0,Sun,34663083.04920799
17919360.0,Mercury,50614203345.58444
17919360.0,Venus,109456352400.25888
17919360.0,Earth,147834707130.61224
17919360.0, Mars,222103660049.5561
18005760.0,Sun,34980716.63200552
18005760.0,Mercury,49885065821.40727
18005760.0,Venus,109432063989.36366
18005760.0,Earth,147870845767.60138
18005760.0, Mars,221911107555.00418
18083520.0,Sun,35267860.036787495
18083520.0,Mercury,49284891968.44473
18083520.0,Venus,109413156870.22601
18083520.0,Earth,147905866752.04532
18083520.0, Mars,221739026475.84323
18161280.0,Sun,35556274.43601498
18161280.0,Mercury,48726742960.46802
18161280.0,Venus,109393531638.72194
18161280.0,Earth,147941312702.85596
18161280.0, Mars,221567254952.97366
18247680.0,Sun,35878301.16611339
18247680.0,Mercury,48142028369.60352
18247680.0,Venus,109366761437.25662
18247680.0,Earth,147978923062.65717
18247680.0, Mars,221375769546.83972
18342720.0,Sun,36234422.32140323
18342720.0,Mercury,47552534639.99497
18342720.0,Venus,109331782140.87848
18342720.0,Earth,148018388167.03616
18342720.0, Mars,221164508254.06277
18429120.0,Sun,36559729.76806786
18429120.0,Mercury,47115581316.71007
18429120.0,Venus,109303259191.15384
18429120.0,Earth,148057040780.80942
18429120.0, Mars,220973922661.18494
18506880.0,Sun,36853768.7374856
18506880.0,Mercury,46810355122.28698
18506880.0,Venus,109280629021.28418
18506880.0,Earth,148094269800.76053
18506880.0, Mars,220803696913.02698
18593280.0,Sun,37182034.34980417
18593280.0,Mercury,46529457138.287895
18593280.0,Venus,109250588851.15225
18593280.0,Earth,148133820893.11185
18593280.0, Mars,220613992667.00656
18671040.0,Sun,37478732.80176452
18671040.0,Mercury,46372871404.74879
18671040.0,Venus,109226629317.87956
18671040.0,Earth,148171836142.57104
18671040.0, Mars,220444593369.62683
18757440.0,Sun,37809951.080279484
18757440.0,Mercury,46262966015.2144
18757440.0,Venus,109195145106.06767
18757440.0,Earth,148212240383.9859
18757440.0, Mars,220255837806.78183
18843840.0,Sun,38142723.11579156
18843840.0,Mercury,46246269841.34196
18843840.0,Venus,109162934767.92218
18843840.0,Earth,148253075039.10535
18843840.0, Mars,220067609591.0895
18921600.0,Sun,38443477.71138546
18921600.0,Mercury,46331820734.140495
18921600.0,Venus,109137082465.5305
18921600.0,Earth,148292210820.69937
18921600.0, Mars,219899589769.2526
19008000.0,Sun,38779205.95858609
19008000.0,Mercury,46491251579.881325
19008000.0,Venus,109103550202.21512
19008000.0,Earth,148333828499.2041
19008000.0, Mars,219712413694.64487
19085760.0,Sun,39082625.359175004
19085760.0,Mercury,46731968111.996185
19085760.0,Venus,109076549213.36215
19085760.0,Earth,148373645598.4715
19085760.0, Mars,219545374372.21143
19172160.0,Sun,39421321.547314644
19172160.0,Mercury,47058110328.29887
19172160.0,Venus,109041777969.55145
19172160.0,Earth,148415998997.80377
19172160.0, Mars,219359318505.73608
19249920.0,Sun,39727419.364842355
19249920.0,Mercury,47441202310.802986
19249920.0,Venus,109013704728.43066
19249920.0,Earth,148456454498.22058
19249920.0, Mars,219193321049.98322
19336320.0,Sun,40069102.06798376
19336320.0,Mercury,47916221681.60134
19336320.0,Venus,108977780994.42204
19336320.0,Earth,148499495641.36557
19336320.0, Mars,219008453696.24448
19414080.0,Sun,40377897.42052552
19414080.0,Mercury,48422456554.41554
19414080.0,Venus,108948715028.94312
19414080.0,Earth,148540546049.36832
19414080.0, Mars,218843559673.22913
19491840.0,Sun,40687978.51175482
19491840.0,Mercury,48979165157.08138
19491840.0,Venus,108919204348.58878
19491840.0,Earth,148581863057.41983
19491840.0, Mars,218679209067.97385
19578240.0,Sun,41034106.661145665
19578240.0,Mercury,49629462919.322975
19578240.0,Venus,108881742193.35583
19578240.0,Earth,148625828859.59094
19578240.0, Mars,218496217202.7605
19656000.0,Sun,41346919.57873314
19656000.0,Mercury,50274455755.42146
19656000.0,Venus,108851358703.21526
19656000.0,Earth,148667675183.10785
19656000.0, Mars,218333060974.4331
19742400.0,Sun,41696097.45571605
19742400.0,Mercury,51010283796.15924
19742400.0,Venus,108812969146.83348
19742400.0,Earth,148712206919.24847
19742400.0, Mars,218151427309.28534
19828800.0,Sun,42046891.18837455
19828800.0,Mercury,51780243779.32148
19828800.0,Venus,108774133798.38805
19828800.0,Earth,148757016339.1099
19828800.0, Mars,217970537030.60037
19906560.0,Sun,42363920.65437932
19906560.0,Mercury,52513413942.928345
19906560.0,Venus,108742590021.20647
19906560.0,Earth,148799584424.76404
19906560.0, Mars,217809324083.01657
19992960.0,Sun,42717804.703249864
19992960.0,Mercury,53329478760.49155
19992960.0,Venus,108702979592.42352
19992960.0,Earth,148844884148.70135
19992960.0, Mars,217629897278.68665
20070720.0,Sun,43037626.01715295
20070720.0,Mercury,54092544415.68321
20070720.0,Venus,108670788437.39279
20070720.0,Earth,148887868488.90076
20070720.0, Mars,217470035436.26004
20157120.0,Sun,43394624.51172417
20157120.0,Mercury,54931791081.12628
20157120.0,Venus,108630504029.92705
20157120.0,Earth,148933608076.3472
20157120.0, Mars,217292141113.68643
20234880.0,Sun,43717258.240310565
20234880.0,Mercury,55705516749.57318
20234880.0,Venus,108597757611.8498
20234880.0,Earth,148976963109.10178
20234880.0, Mars,217133692492.01147
20321280.0,Sun,44077392.50742857
